track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
3pYM1COOgzTV1QUokz2BSX,Death Cab for Cutie - 2007 Remaster,6Q7D1oEccgTc8MAYdMgtIx,The Bonzo Dog Band,6uFpUlhisObpcBkMevFrOo,174186,1967-10-01,31,0.544,0.341,0,-10.34,1,0.0293,0.877,0.0493,0.183,0.566,123.598,37i9dQZF1DX5qNE4zrflL7,Alternative 60s
7IyDLBtIXS2EKZEt8trS03,The Hedgehog's Song - 2010 Remaster,0tQzBYPjAardhWpGkqVdNW,The Incredible String Band,3htu0UsV5JuouSfugMHNgS,207240,1967,34,0.675,0.444,6,-11.795,1,0.0711,0.842,0.0,0.139,0.65,137.951,37i9dQZF1DX5qNE4zrflL7,Alternative 60s
2WhRJwrsy57H5Mm1P3lykJ,Philosophy of the World,5ixdD9E7P9r51AOcSInQbl,The Shaggs,0TzI1YcMAQVdQ4yUZuy7fA,177840,2016-02-26,35,0.393,0.649,4,-9.103,0,0.0541,0.69,0.0,0.159,0.697,114.054,37i9dQZF1DX5qNE4zrflL7,Alternative 60s
3DW6GVr7RVyfvo4NBRvZIZ,"Dear Diary,",1Ffb6ejR6Fe5IamqA5oRUF,Bring Me The Horizon,0e1WaSNDZnoPixaxDNdWo4,164797,2020-10-30,62,0.514,0.968,7,-3.737,1,0.19,0.000137,0.00026,0.128,0.262,117.878,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
2zdtGFbUCmv0PhkylSQiHu,Believe,7fWgqc4HJi3pcHhK8hKg2p,Dope,3Fsmqpx2rM3ckv5ijsbDhF,276764,2023-02-07,47,0.537,0.864,2,-5.419,1,0.0471,0.000126,0.122,0.0725,0.123,128.015,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
2e2aWPBaVWrNMngz5ftWPv,Terrible Lie,7JDSHlDdVTo7aZKdQZ53Vf,Static-X,2WSoYDdN55rm3lmGW8qSFl,243343,2023-02-09,50,0.403,0.963,11,-5.008,0,0.0731,0.000166,0.15,0.36,0.565,176.002,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
4CiVz4bw7X1zjCaJ5ZwxUS,Watch The World Burn,2CmaKO2zEGJ1NWpS1yfVGz,Falling In Reverse,5SjHojBg6zfZHMqWYjFzFE,203948,2023-01-31,80,0.395,0.784,10,-5.903,0,0.132,0.0135,0.0,0.213,0.353,161.946,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
5d0CEohvmvqcizfc0cXn1t,Manic,6bu7CtcOMWcS0BMq7snHW6,Wage War,2gSVPsycPerzCuSd67ENuF,164666,2021-10-01,63,0.472,0.872,2,-5.244,1,0.0987,0.00328,0.00254,0.212,0.328,180.053,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
7aVUykGDZCRyLRKCQrtrbx,Barbie & Ken,6WandyxeDxlcOTwxtnTKP4,Scene Queen,4mljsOFQj7XRh77BAVF1aq,135000,2022-08-25,62,0.686,0.691,8,-4.511,0,0.0558,0.00345,7.02e-06,0.0597,0.509,104.016,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
2Rw6wkd0q3LXx5xsdjLs1P,Monochrome,630wzNP2OL7fl4Xl0GnMWq,BABYMETAL,6IoOqdEHdwLgfUONXeYvoI,237354,2022-11-17,58,0.393,0.905,5,-4.382,0,0.0801,0.000633,0.000137,0.339,0.273,174.986,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
2jPqRiw1kJvxDKIibCPhHu,Drown,526TMJFuJibm9j2p9td9Yp,Kim Dracula,12Sjx8c63V2PHvbgX6f7Ge,166466,2022-11-18,58,0.639,0.832,1,-4.976,1,0.118,0.00308,0.000382,0.121,0.482,119.045,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
7eavNfBDdDIj3nkQb6yOxZ,FLATLINE,3L58J6a7f0jyy2p6f3MSAs,Blind Channel,0ntAkOuUZbtb6LtccaZoMA,172067,2023-02-24,55,0.431,0.962,6,-3.903,0,0.247,0.000109,0.000782,0.382,0.397,75.022,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
3Co9QY7WBNKoS44Nsk93r6,DOMINATION,72iCiKwu6nu6Qq9emIwzYv,Kayzo,2jTIMYQcx87QLi8eBFmIob,168800,2021-04-16,53,0.506,0.993,1,-1.343,1,0.207,0.000138,0.843,0.446,0.47,149.987,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
0gQYl1JVAzYrl2BDPStaIW,I Wish A Bitch Would,5JUFYlgwsbqpLcU9TMlsve,Delilah Bon,4m3NfqJmtGrRBi2wR7o2ZR,206617,2023-02-03,53,0.612,0.732,2,-6.21,1,0.0798,0.00606,0.0,0.323,0.507,160.101,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
3FQOmo61pO1ZnBT26d6WLQ,VAMPIR (feat. Oli Sykes of Bring Me The Horizon),3luonLzvSOxdU8ytCaEIK8,IC3PEAK,0ZjZyPw9pHhOahynV7tSaW,143551,2021-12-10,52,0.674,0.704,11,-9.768,1,0.0402,0.00251,0.000352,0.073,0.342,107.023,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
12dYN0rS95O37qxZh3pOLV,Light and Darkness,630wzNP2OL7fl4Xl0GnMWq,BABYMETAL,0gboAM5pPE6N4WBgCmq70t,244258,2023-03-24,53,0.597,0.888,10,-1.706,0,0.0724,0.0102,0.00964,0.268,0.595,127.999,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
6xeMsEEUC7lhZc9xLty606,Pink Rover,6WandyxeDxlcOTwxtnTKP4,Scene Queen,40yJpavMZdcV1lhGNwWJZ0,118863,2022-04-29,61,0.495,0.725,1,-5.19,1,0.0627,0.000589,0.0217,0.429,0.419,198.238,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
4oztf7RcwAIxhd1gBp0pjg,Handshakes With Snakes,4Uv5bceTJ2h3tLlssUNDNP,Attila,08DuxbIKQxGyVv35305TrD,117857,2023-02-24,52,0.589,0.977,7,-4.825,1,0.101,0.0015,0.00227,0.503,0.316,111.989,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
0mH0iiNINYULYFwszeqWnW,KILL ALL PREDATORS,0DG7J8Q9Alnt65HJv6owzf,Banshee,305PTplSb0MkTkVEOgV6Kj,125454,2022-11-11,51,0.741,0.81,11,-5.808,0,0.165,0.00265,0.0184,0.131,0.799,132.076,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
0BeWU3xxG2plP1lhphj660,Paranoid (Crash & Burn),1pRaG81GsVtaTBuVSpldt2,Pop Evil,4oLteDk1bawqdQuWd7K1iF,235736,2022-09-30,51,0.491,0.93,6,-5.757,1,0.0977,2.99e-05,0.00239,0.135,0.4,95.041,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
7a9LlgnBXO5qOOdrRJALfb,Crash 'n Learn,3uL4UpqShC4p2x1dJutoRW,Ghostemane,79oY2cGYhbXlh537p1hpVS,87774,2021-08-25,51,0.551,0.899,9,-6.254,1,0.109,0.000344,0.0101,0.126,0.608,156.931,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
2HkjkOwkTE51ajdTHxtu26,I Spit On Your Grave,0zCrrgklotTrkkJDNUAury,ZAND,7MqqZttKOfY4VvN77e6Mv4,219686,2021-12-16,49,0.544,0.852,5,-5.436,0,0.0732,0.0902,7.14e-06,0.19,0.43,87.518,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
6KHeDBooGJzetzvqvttq24,Intoxicated,7xrxYdkeO8JiGJ5Goiwh7J,ALESTI,385qWF7ljbjZNS6r9LCbZ6,183900,2023-03-03,48,0.447,0.989,9,-2.738,0,0.176,0.000202,2.47e-05,0.392,0.281,100.001,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
4qsinCdV0mxSrTHubbQywu,FYB,5mlbvTfWUOfDrUIK6dkNzv,Poppy,0elEacBFrTn1uMQTd2pBLG,106331,2022-09-23,47,0.303,0.936,4,-5.162,0,0.395,0.00737,2.58e-05,0.358,0.291,104.977,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
3xafEn4vzr5HybW0uec4wS,Dead World,7fWgqc4HJi3pcHhK8hKg2p,Dope,3Fsmqpx2rM3ckv5ijsbDhF,241311,2023-02-07,46,0.595,0.835,6,-4.72,0,0.0279,2.91e-06,0.0382,0.0405,0.174,127.977,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
2VXox441YYAPS1srSR7mGI,As They Bloom,4zjO8Jhi2pciJJzd8Q6rga,Unlike Pluto,0SjpmCExNNFTd4zHxXuMFJ,237259,2022-09-30,46,0.577,0.822,1,-7.008,1,0.0405,0.00681,0.0418,0.425,0.276,104.095,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
4oOCcO06KEM6a8gEEBOh8x,Don't Wait,1oPEr1Ci8sWOYj8SSh2VPE,Siiickbrain,6kw0XsjkS9XYTmNtxrb9eO,128371,2023-02-03,46,0.43,0.887,8,-4.12,0,0.11,0.0648,0.0,0.13,0.226,171.998,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
2l3SCP5KWRhuKWTbi5zp0j,FAIRY METAL,0DG7J8Q9Alnt65HJv6owzf,Banshee,1wIQMs7BAhTlRUS9DIh9UJ,161318,2022-06-17,49,0.446,0.961,5,-2.639,1,0.0645,1.48e-05,2.55e-05,0.703,0.135,109.956,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
2tCwpWtQsAFGafn1tZCcfm,ANTAGONIST RETURNS,42VxcSRld3QR7Rmv7m97RW,The Worst of Us,1Y1gza8GXGUTuwYgZK0EWb,217308,2023-03-03,45,0.533,0.929,6,-5.256,0,0.121,0.000536,0.00395,0.0981,0.343,170.024,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
46ZAZCCvb8DKNmQhWu4oEL,Puppet,567L1a4812VuMSRrbCqdo4,Stain the Canvas,5KqCYl5glzwAcnF0Gg9LJD,217500,2022-11-10,45,0.341,0.893,0,-4.365,1,0.101,0.000692,0.00286,0.122,0.128,179.45,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
63pBzNTtzByif59lsK3dou,Gatekeepers,1Jy0lTKAQDnTklKzF0g2o7,Icon For Hire,6sjhRKMnjF180XD3qli9c5,208360,2022-09-30,45,0.537,0.856,9,-3.984,1,0.217,0.00443,0.0,0.843,0.518,168.085,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
61Fus2laOu8yWJM1YntJCY,Salma Hayek,1NRudBLaT84LXxfsYdFMhB,WARGASM (UK),3hmU83q2m8wuNgBiqziBYP,219630,2021-08-20,44,0.649,0.919,1,-6.289,1,0.12,2.37e-05,7.48e-05,0.378,0.636,122.013,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
4wEQ8ajmibfITVjawBjq61,Stuck In My Ways,1V599H9vfq6hWe2hGzyzI0,Zero 9:36,0IyXHRcQxesZtc09HdKCyv,174758,2022-12-09,44,0.322,0.932,11,-5.518,0,0.0855,0.000214,1.23e-05,0.122,0.43,195.218,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
5qCyEApbDw5dzM7Gq5ouhw,Stuck In My Ways,7DiLiJ8nji6DslsFSzx0IV,Kid Bookie,5v0QcUpjf2ucFObuv9Tpgb,288002,2021-11-26,44,0.634,0.803,0,-2.952,1,0.187,0.0807,0.0,0.51,0.249,99.996,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
6J2VvzKwWc2f0JP5RQVZjq,Yuve Yuve Yu,0b2B3PwcYzQAhuJacmcYgc,The HU,2ot7qJ6yU06AkwkAn9xeoP,282920,2018-10-14,43,0.624,0.857,10,-6.25,0,0.0542,0.0208,0.206,0.11,0.324,131.926,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
4LJ6NBnEKhZSBIC3PsBTFA,BURNING RUBBER,2hmePXeTr2b7cdRAtRjvPq,Jeris Johnson,2IQbuEqIESTmjTgYctYH8e,133888,2021-06-09,43,0.596,0.779,1,-4.769,1,0.0409,0.00239,0.0,0.17,0.695,161.871,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
5IYf2klca6lYyOj7jhjF5j,Caterpillar,64uA1WO40WSspFUnUYirSt,Hollow,1su4sMJNmHerXssClObphO,205200,2021-03-11,43,0.401,0.764,1,-5.476,1,0.145,0.00705,0.000142,0.0506,0.109,99.949,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
2sIkhkfN6uC1d2E06Ke5a8,Heaviness,0Wbm1dUddzRPlUhvz40QPP,LIONFIGHT,3IG5yvWsoVkcJKpMAQf2Qt,235500,2021-03-05,40,0.462,0.875,11,-6.767,0,0.0406,3.71e-05,0.000353,0.0891,0.433,150.041,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
5C4y8xih0UowIf9yPgSAYT,Storm,5snqVyyNcZNQPRkcTnFi4A,Silver Lake by Esa Holopainen,2zWSbMftaoejsLk66Rzsj4,254368,2021-05-28,40,0.573,0.892,0,-6.63,0,0.0485,0.045,0.0211,0.157,0.35,125.014,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
23lu3i2IiQgqR5xBKJhdHR,At the Seams,6yCjbLFZ9qAnWfsy9ujm5Y,Zeal & Ardor,5s02KPkBjMkrz9zUJBWXDA,189105,2020-10-23,40,0.509,0.732,8,-5.723,0,0.0397,0.0551,0.241,0.0652,0.263,138.037,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
00qBObhlttb7UwYTWpkSPm,WRAITH,2o6toWFM0eynwdOjVJfoSQ,alt.,76psVqthi8ZmsWCHBwDJxd,199240,2023-02-09,39,0.486,0.935,1,-4.154,1,0.0582,0.000235,9.8e-06,0.339,0.183,100.028,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
7y9USehMh5BWR0tWXsXJ5K,Dopamine,1CzKORB9IN0EjPEyeKBIkf,Tides From Nebula,3kxzriTUAvJklocJHG7GH8,289289,2019-09-20,39,0.481,0.827,1,-6.83,1,0.0361,4.67e-06,0.827,0.19,0.0345,102.033,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
0epZ0WL25qEmScVrKzZhL8,Whispers of Your Death,5LyRnL0rysObxDRxzSfV1z,Counterparts,4t0YjU738vLtyaBlQvrxp5,174213,2022-07-26,39,0.461,0.977,5,-3.583,0,0.189,0.000986,0.0,0.286,0.173,116.571,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
4uyZcMuMZ53OPEqH41AsUe,Moot,0QRmv4wNihLdpSIjRxFFrz,We Are PIGS,0mla1tVzfxr60Nl3JKqnaQ,245664,2021-04-16,39,0.404,0.727,2,-4.942,0,0.0421,0.000651,2.24e-05,0.358,0.277,91.778,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
6YscsgZWCPcceessZBN1di,Heads Off,5556RAgwP70PnXbaUTGNbR,Combichrist,2sLZl4r0twETeUTk88BOU7,271943,2022-07-21,38,0.534,0.91,2,-3.003,1,0.0516,0.00016,0.00148,0.176,0.409,130.013,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
5RqMRQphaSAQekmaqRGpHH,LXVE,567L1a4812VuMSRrbCqdo4,Stain the Canvas,4WxYoN03IGMt48MxwQaLhi,191301,2022-02-25,38,0.48,0.858,1,-5.465,0,0.0673,0.000433,0.0302,0.0972,0.548,146.029,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
2I2lcRhPdvzfpC8Q3Eb6uO,Diazepam,28dpy0DQotTkBXcTlniQii,ten56.,2dVB4fFhkEEsRA4hkqyez5,153931,2023-04-21,37,0.303,0.909,9,-7.439,1,0.165,3.5e-05,0.582,0.652,0.184,154.931,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
2TfNBZNReB9L02rmi5tsnA,The Future Says Thank You,7HIvrtPrTTxXrBeJkiRj8x,Ithaca,3derpgU8KpIaQCu8uZyr61,218503,2022-07-29,38,0.449,0.951,1,-3.204,0,0.131,1.66e-05,0.00587,0.441,0.433,160.042,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
08IikpGxSbo2oxqxCWy5Ig,RedZone,3gfA40vRbx6YX8oCDXDCDh,Crossfaith,104nCXXUMtecWvzQtjFalN,227706,2021-04-28,38,0.405,0.943,6,-5.399,0,0.0929,7.95e-05,0.000672,0.159,0.521,175.008,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
1WVXzE0JtaYmkJjhZzE7aS,Red River,1wou9vWv5PgrTn3pu3TydQ,Show Me A Dinosaur,4hE7EGO2njWxhAWS08BWsP,576912,2020-12-04,37,0.179,0.798,3,-7.618,0,0.0586,0.0207,0.846,0.095,0.155,152.972,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
0wPkG2Hq0PCnZpQFaPurfl,Azure,4qY6XGFQwZubu0oKBJeVki,Love Is Noise,4p3wtygUwO9Rfjun8urArN,254722,2022-01-28,37,0.348,0.758,0,-5.473,1,0.0593,0.207,0.018,0.333,0.172,130.253,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
3OMaAVh09E6AgvevhWybRP,Soul Revolution,6yeRY2d7gubXoymv3DAYhS,Fire From The Gods,4JNGZre3bq4Fgmy0zUkOel,214775,2022-07-15,37,0.557,0.943,7,-2.755,1,0.237,0.0395,0.0,0.294,0.697,159.904,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
0aOsJ0gpHm7cfG2AMaBX1g,Arluck,0AZ3VR0YbFcS0Kgei7L2QF,Russian Circles,1LWWmVyhDxFAxBmQe3ecZb,393026,2019-08-02,37,0.299,0.666,4,-7.244,0,0.0419,0.00191,0.81,0.111,0.24,85.404,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
0VoNtFDVvqndbPHYnR7JYC,DODGE A BULLET,7AiFDZCdP0usKRf55bRPSI,Philip Solo,7lyLpdvd2DK5oXCqU5YW0M,166504,2023-02-24,37,0.421,0.973,1,-3.049,1,0.453,0.035,0.0,0.0478,0.246,179.977,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
0vDGdGQGyvpubJ0dJTg7uk,saw BONES,7vlBJhLIORnTMtC9ZKcTFo,Qoiet,5EPgTJ0WWdo5o3MuPBhSAC,147200,2021-04-23,37,0.428,0.979,1,-0.812,0,0.492,0.000958,0.0187,0.526,0.32,149.863,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
29ZSMUsptm2ZiJkSx4uVrZ,Touch the Corpse,1Hse4lep7I9RUgQ3Ro1NgX,Irving Force,2HTzM4EE1C2wMcY770FWWW,166948,2021-04-15,36,0.533,0.936,1,-5.988,1,0.0766,9.25e-06,0.291,0.263,0.384,109.764,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
4wFWNUaR7NVwOAeFuAVsDs,Contact,5eh1n96NC6g34nPqpIItIo,Violet Cold,5JVAct2LmGOSWPNc3v1SQP,214250,2019-02-14,36,0.454,0.563,4,-7.653,0,0.0367,0.211,0.957,0.126,0.0621,119.939,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
2Y4diJY7G623aDm3eHfqJA,Camel Dancefloor,2p2uE4i92Dn4DkThfoKIB9,Igorrr,2kIuH8eEDlpUQhYVt5pvMn,193066,2020-03-17,36,0.525,0.89,2,-4.222,1,0.0557,0.00135,0.813,0.0822,0.604,160.083,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
1yX9O68lZmHJbAsh8ssT0P,Picasso On The Concrete,46Ae99tK8EgcCpVFSAdkxQ,Waynewood,7GqTkba3uHaXJuTAe90teM,190080,2021-04-23,36,0.492,0.729,4,-10.208,0,0.119,0.0693,0.000249,0.709,0.353,125.371,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
4PY0g4DjsupZaOgEcyiZ5n,WHATS UP?,1BhfikyrtSTch1r9upYGlS,BVDLVD,05wwj4GDV36QBZDKVPrGuJ,168160,2021-04-30,36,0.495,0.966,1,1.358,1,0.443,0.155,0.000329,0.37,0.296,79.887,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
6BDDpHza9P19logSNepfSy,With You,3S3vmLBBxnscJGPLeqVKQN,IMMERSE,7gQ3N4IsQKBxPu6NtTFh84,186502,2021-03-26,36,0.448,0.526,4,-8.513,0,0.0292,0.0069,0.139,0.208,0.119,100.007,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
5KY4Km7rllwWovNNU8hhPt,Russian Doll,6bYFkBNvayh3nGqxcPp7Sv,Ulver,0VYuTYQPftcTUmq2ehYlzV,235000,2020-08-28,36,0.569,0.499,9,-13.927,0,0.0506,0.166,0.0455,0.0738,0.496,169.963,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
0EY7Er3cOHyLZplxeODrcs,Telescope,6Idb4IHX4Mf8IlB6sXcsdf,Tallah,5G4YhsTHSNpLSAutMvL80X,249979,2022-03-09,36,0.485,0.963,0,-4.236,1,0.161,2.41e-05,0.00436,0.669,0.169,108.429,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
2vATuBCSWGaY8SU0hsRAZj,Shrinking Violet,162Upzibi1m79dQDaEUjl3,Wear Your Wounds,4a2Q2U38lk0uDIQRhpNZ86,331015,2019-07-12,35,0.398,0.667,4,-6.956,0,0.0412,0.00147,0.823,0.203,0.229,105.029,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
7jLs9No4QDC0LWQFYjXtI9,Shut Up,7zC8Dq1lkaEADdWmRiNV0j,Death Blooms,7gjF3Ii5c3cfMKGf0rJaG9,204848,2021-08-11,35,0.511,0.95,4,-2.981,0,0.0519,7.65e-05,0.0,0.911,0.299,109.046,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
5GbEVRKvHeBEE8PARaRQOJ,Lost,6WEyPcf9ezhNLm1xOBjbwH,Crippled Black Phoenix,3HcXn4sSYlHrNcMfEgP9qJ,491180,2020-09-02,35,0.493,0.727,4,-7.763,0,0.0475,0.000152,0.625,0.333,0.256,120.002,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
7wrnCfwFrQtfj3JRl4c0uy,Into The Void - Single Edit,4BKyei61gtyDFxlKhcvBJJ,Celldweller,4NJtkDQbFepS3gzXRNCTwL,210927,2021-04-30,35,0.434,0.952,6,-4.946,1,0.117,3.23e-05,0.00234,0.173,0.573,194.027,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
6UHkVaXaIioxAFmXmOyRfW,Envy,7LeHdLOuiySZgt7ewdckbX,Afterlife,24HkFJ9oUSMDFdsE4yYyBc,212530,2021-08-13,35,0.402,0.896,7,-7.116,1,0.0821,5.5e-05,4.71e-05,0.293,0.248,177.072,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
0kGKVrrZtRsOAWhP1AXnuD,Sun Up To Sun Down - Remix,58d50jBQXhOetEGuSBgu64,Employed To Serve,0k0dMQoz9HiR6LtQUjykc8,148426,2023-02-03,35,0.419,0.989,7,-3.203,1,0.475,0.0225,1.04e-06,0.359,0.284,77.968,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
2f9na3HI0nVqecagiV0vGO,I Can't Breathe,6yCjbLFZ9qAnWfsy9ujm5Y,Zeal & Ardor,5s02KPkBjMkrz9zUJBWXDA,78531,2020-10-23,34,0.426,0.649,7,-8.325,1,0.158,0.0388,0.0402,0.075,0.226,72.608,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
63OqMoUP4Racq9holZo6dU,Black Brick,4XpPveeg7RuYS3CgLo75t9,Deafheaven,1A3Xjo3qosxiNetGhM5nVq,447297,2019-02-27,34,0.194,0.946,2,-5.04,0,0.0742,1.72e-05,0.858,0.355,0.0534,98.626,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
0fVNG78xrpckyKseNP5XBv,be no one,094ug46k28Q0tdaGPm3WNA,Sepha.,0ibbUkk4eihYg6X9qZdwNv,261206,2021-10-28,34,0.503,0.85,0,-6.613,1,0.0546,0.106,0.163,0.09,0.235,169.951,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
6lBIyFHLLDe30Rg4kvt9Kw,Make It Out Alive,07OF36h5y4S6s9ckQliaj3,SWARM,3QpZhoEwPACrnTWTmSil9K,202105,2021-03-03,34,0.378,0.988,6,-2.863,1,0.31,0.0167,1.57e-05,0.103,0.227,95.206,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
3S38ENcItSgp1NGqxZn01C,FUCK WITH A WITCH 2,0DG7J8Q9Alnt65HJv6owzf,Banshee,2ZfQhbjBKK9MAEoUO3Vj2e,90491,2021-03-19,33,0.269,0.948,9,-2.409,1,0.147,0.000157,0.000189,0.33,0.104,119.947,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
6ss6OkJFKQHnqO84sizM4w,Ancestral Recall,34gLicNdz493863yZTanvC,Emma Ruth Rundle,383HIXuM9TBUq1aVVFVyoc,234600,2020-10-30,33,0.244,0.816,3,-8.055,0,0.0634,0.000335,0.873,0.112,0.198,144.775,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
0hXSGi92Kprn6CEhULCGV3,Going Under,32MQN2sITkJGNQN40QLPEa,HIGHSOCIETY,1HqFkGXZGw489mMw2xVC9g,193281,2023-03-03,33,0.174,0.941,5,-5.748,0,0.128,0.000511,7.29e-05,0.2,0.315,81.778,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
5U6uLO5dwhUVZILVKHznu2,Bleed Like You - Merzbow Version,4jlxvaggBp7wVV02U6YYRQ,Mortiis,686yJX3ubdbx5JO8ewDhxj,297381,2020-08-14,32,0.499,0.898,2,-8.735,1,0.0499,2.06e-05,0.912,0.119,0.225,125.0,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
24jWKZE0j30z3LlnzArFf2,Frost (C),2e7hYqRjL82c1nIoREHc4J,sunn O))),7qBdr5VAmWMSJ7dij0mV3f,656933,2019-10-25,32,0.0755,0.0167,5,-11.802,1,0.0477,0.162,0.671,0.118,0.0334,75.151,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
4gA4TtxgtVdx1lXirn3QdC,Demon Supreme,14SgKNlOCKAI0PfRD1HnWh,Lordi,4SltzsJwiJVafqeZmXGiiB,211759,2021-12-17,32,0.469,0.994,9,-5.086,0,0.103,0.000126,0.0107,0.125,0.172,150.028,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
1TGEVFUCXVI7GzqAzGFBkX,Synopsis,4tAs3G5ZsXLbE1yXpc6apz,Mountain Eye,1csn83LGlgEFpoFjZDjHYG,202804,2021-07-08,32,0.375,0.944,7,-7.125,1,0.0583,6.28e-05,0.00583,0.365,0.225,170.015,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
42K6S2MOIYrtqaTpCNcqHU,80486DX,77s5NAGQbxu8oLstaqSwHE,MASTER BOOT RECORD,7KEr4XNYaRFzpF0qjVr72f,272000,2022-03-10,32,0.279,0.948,11,-6.642,1,0.066,1.91e-05,0.869,0.32,0.0876,175.077,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
1uCNIM6XKraHMPUsWXYzCq,Kings Today,7bVyQW5pkc3aF5Rq03ZQxc,Sicksense,741N4FVAoLLzP11TWUhShI,235954,2022-02-25,31,0.365,0.944,9,-5.009,0,0.123,0.000169,3e-05,0.624,0.206,104.838,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
61QZFPNZvNKPaY9nnAgKbX,Love in the Time of Pestilence,2V3zzIcq2sbRbaEjbGypc8,The Chronicles of Manimal and Samara,6qXjj4mea3BEEAcwCmXfyJ,461306,2021-02-26,31,0.278,0.834,9,-10.08,0,0.105,0.113,0.0172,0.192,0.118,133.523,37i9dQZF1DWY5ai7gxfuaS,Alternative Metal
