track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
0AqYv4P9kAzyz9co9UvJpu,Someone's Always Saying Goodbye,46p4OWcs3kMmScf5Rh1ynv,Allona,3kVsnddBtT30z6zX2VzGAP,228786,2002-01-06,0,0.72,0.397,8,-8.439,1,0.0294,0.643,0.0,0.214,0.213,87.165,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
2Cu1svdS65XkKML81zD8a3,Getting To Know Each Other,4QvYFzlTFZFg2904xx8gOu,Ariel Rivera,223PcnqBSV1tre7f8FW9Ue,197306,2000,51,0.7,0.452,4,-10.654,1,0.0244,0.17,0.0,0.0924,0.437,99.991,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
11GkcyY7t03fTvtW0Pw58S,Mahirap Magmahal Ng Syota Ng Iba,4RA4PC3WHM9OHZLExirTcU,APO Hiking Society,5CDcZaGpQbnVXDeRvHwQ97,142333,1989-10-15,0,0.534,0.346,5,-16.911,1,0.0363,0.674,0.0287,0.119,0.628,109.239,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
5kGVaYgq1CK22it41oncnM,Gonna Let You Go,4Ed5hS5vJW8nM3wMxuuzae,Hot for Crime,51BJjbFjZCnrEMF2LKqQc8,162451,2023-04-28,48,0.579,0.911,11,-3.358,0,0.0845,8.16e-05,0.000454,0.16,0.783,74.943,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
00dipMhKqvOVjbYWPIOK4d,Kumusta Ka,5xWPJKDLLSDaz7K7tSMTFu,REY VALERA,5l86kiiZw1WAh6WBDK0wZD,177826,2008-08-01,0,0.51,0.317,2,-13.722,1,0.0364,0.575,0.0,0.0884,0.586,126.905,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
6jFzVCTTpYcbJdTsMx4BGn,Saan Ka Na Kaya Ngayon,37Aki1DpJUPf8i3vcMhU6L,Joey Albert,0YvoKDW77Ciod112jC1cDY,267453,2012-09-21,0,0.618,0.343,7,-9.948,0,0.0325,0.761,6.38e-05,0.251,0.192,123.986,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
282TnPqgxtjzcec3H0eP7y,Photograph,4QvYFzlTFZFg2904xx8gOu,Ariel Rivera,223PcnqBSV1tre7f8FW9Ue,170960,2000,43,0.516,0.328,4,-10.221,1,0.0271,0.643,0.0,0.156,0.291,112.569,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
0yBNB2Ba5Wdh2YDIVqZJTW,Your Love,2f6fH7aJRhBYGGLrQobGwN,Alamid,5q2xkf1NBoOvYm7roL4weI,328666,2013-01-31,53,0.353,0.357,7,-13.899,1,0.0391,0.399,0.0,0.0845,0.235,76.574,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
3dr32oTp84swdDxkVZ19vb,Say That You Love Me,2ctUvNSyw4TfFtQMkBYiKZ,Basil Valdez,2ICpHMYRe13lAuCZeFTXSf,238000,2009-05-06,0,0.323,0.314,1,-10.072,1,0.0291,0.839,0.0,0.0926,0.218,141.354,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
507hxCvYb07ZEgqLnwe6mQ,Contraband,7aJ0lXaVRlmeij1J0NrrFK,GXTP,3JzoKdtABvqQ8rynAbkmq0,159138,2023-01-27,49,0.511,0.852,7,-3.533,1,0.0653,8.43e-05,0.00503,0.0682,0.707,159.974,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
0tI8GZ8OIGD3mTHYIXa8mv,Hurting Inside,0FEDqY1KVLnbT5A1NAnmzU,FOJ,55K6WjOqHTNxBOCPZi1H8q,271160,2002-12-07,0,0.612,0.259,9,-13.849,1,0.0282,0.125,0.0,0.137,0.184,132.009,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
0aAP3QNa1eU1vzFVSspopV,Di na natuto,0RHiqaoRCsFLPeEuj3OQz4,Gary Valenciano,4YWdGXJgesYrvjhY3ahQCJ,333533,2010-05-14,0,0.423,0.145,2,-20.64,1,0.0322,0.959,0.0653,0.118,0.192,58.492,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
3t0JP4zozvyVJhbu3ZZwR7,Dreams,7rvhhrFPLui1EZewolgYjE,Eastern Thrills,6oAfVT7nc6UABQuEfGLZJe,171500,2022-11-18,50,0.625,0.598,0,-8.953,1,0.0327,0.00202,7.78e-06,0.382,0.816,119.987,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
3lgLpXDXKfWTrkzenZu76U,Why can't it be,3foGG92dYiXIu9eMBnYTQw,Gino Padilla,39dWjhKWtWvn9ZImi48TYL,236760,2009-11-17,0,0.404,0.37,8,-9.708,1,0.0313,0.719,2.23e-05,0.113,0.126,129.427,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
60PUuZ6xIoc0Yvwnnae0v7,So Good,4Ed5hS5vJW8nM3wMxuuzae,Hot for Crime,51BJjbFjZCnrEMF2LKqQc8,151649,2023-04-28,48,0.537,0.957,9,-2.129,1,0.0995,4.61e-05,5.88e-06,0.33,0.62,134.964,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
1KaASzGM5mOQDhkNkvJ1MP,Handog,14xDeJRwQRbJIaSBikR4KH,Florante,6vSMthGtk4jo3BPINmhNpA,219466,2009-08-06,0,0.259,0.487,0,-7.284,1,0.0282,0.108,4.46e-06,0.282,0.197,105.134,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
6voLvE0VT6FE5RRg2Vc2aX,Akoy Sa'Yo,1wOZrAWxddHrRnONyLCjsq,First Circle,1PGhi7KM8V3spjAMEZa7jJ,317813,2002-01-06,0,0.696,0.325,9,-10.012,1,0.0324,0.611,0.0,0.0519,0.404,133.345,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
3qc83jrkrXeYhYkNrlJe0V,Don't Stop Believin',1YEEbHKA7t5pYoNnjtHSzP,Savage Sons,6fOnqaObO98xrPjXEMBhvT,198047,2023-03-06,46,0.655,0.588,4,-7.608,1,0.03,0.297,1.69e-06,0.227,0.52,118.02,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
5GhBGo6KpVsdhZHv0dzknO,Closer You And I,3foGG92dYiXIu9eMBnYTQw,Gino Padilla,5SwpIUI53IqIkETTTuwXcy,194840,1992-01-01,18,0.205,0.479,0,-11.446,1,0.0342,0.432,0.0,0.142,0.232,199.591,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
0hWyJ5G3hMD0W5Q17uGruu,If The Feeling Is Gone,4UEbuAbIRXr2F2S3nm4uok,Ella May Saison,3DK3k103ClTmuAnNhH3P1O,214106,2005-08-02,0,0.567,0.29,0,-10.248,1,0.0274,0.557,0.0,0.102,0.137,133.927,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
4hIrfPKbJtBrSUAZGuWiXd,I Just Wanna,3anDcxiJBxxXhrdwZqx7vl,Young Dylan,0yrwKpgok39SlZM26kffAs,175096,2023-04-07,46,0.751,0.798,1,-3.102,1,0.357,0.18,0.0,0.12,0.463,169.978,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
6gkdXZkq7eSgKy75GrfHai,Stay,00RJAkLnjGx4kVWVJbOJx1,Carol Banawa,6Ailpt5Fju9FM5Z4VQaYUZ,262272,2010-06-15,31,0.367,0.4,0,-8.037,1,0.0297,0.91,6.44e-05,0.114,0.121,83.129,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
0Q9jC6LNRtrgBRYeq7h4pS,Forevermore,31oMMIBDMM2Z1RQO7u8irE,Side A,2C8m7OF9BpsQ14n9NcEVz1,280293,2004-01-01,20,0.479,0.39,4,-9.955,1,0.0277,0.792,0.0,0.099,0.153,82.885,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
2TwpRunOFNcOt15GN6YkKc,Every Breath You Take,1YEEbHKA7t5pYoNnjtHSzP,Savage Sons,6fOnqaObO98xrPjXEMBhvT,168998,2023-03-06,47,0.861,0.597,1,-8.118,1,0.0332,0.177,1.09e-06,0.0884,0.856,117.988,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
6KCIXi8H4fQKSVDaQ9T11g,Hold On,31oMMIBDMM2Z1RQO7u8irE,Side A,7vyt52HPXTaSmlLbFPhLf0,276533,2010-02-01,0,0.254,0.264,7,-9.785,1,0.0284,0.687,0.0,0.119,0.139,91.861,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
11UCOZaA09dWQJIPsZe7VC,Pangako,4v5Zjfr17QsqnmskHxMWCD,Kindred Garten,4534t0ycJtS5bJUx0EEuFY,273479,1997-05-05,43,0.393,0.243,7,-16.405,1,0.0335,0.772,0.00191,0.145,0.14,125.985,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
6VTs85uQ0holJSYhflQsua,princes of melancholia,1ZwhhTSUPr7EBZHd1GjOT7,mehro,3pcb6cs5ZquBAOiZXuQQRA,153915,2023-03-23,58,0.624,0.382,7,-9.126,1,0.0297,0.725,0.000405,0.091,0.401,123.955,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
5HU6J1kjQQmD3w5h3DxlMn,"Nanliligaw, Naliligaw",26Z0p59L7erzUaaTXVRYBQ,Ima Castro,5QLLoDBmQJDglyWTkuLmjx,309527,1993,3,0.623,0.219,9,-15.625,1,0.0303,0.7,5.08e-06,0.109,0.272,128.018,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
78wPvkQLvNLzBwcWDJ4G2L,Say You'll Never Go,0vkER0y96fNRbGEs6wLZxR,Neocolours,1aAe6xaE7T2UxaITu7aJAP,315373,2004-10-15,0,0.481,0.357,0,-15.234,1,0.0288,0.387,6.27e-06,0.0922,0.173,69.873,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
7yLg3pNzTLIoMTcXpySetu,Till My Heartaches End,4UEbuAbIRXr2F2S3nm4uok,Ella May Saison,77LhxrNTZzFZpC5Yn7Yv0L,247506,2005-08-02,0,0.615,0.31,5,-17.34,1,0.0288,0.154,0.0,0.197,0.363,129.688,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
5iQUObqdvGN5RF1wqdAvSs,Sa Isip Ko,1Uqu4wt0ktkVcEwli4le97,Agot Isidro,4gQLbr0QEHsgkUXZJhaJJb,222400,1996-08-22,0,0.515,0.267,5,-13.936,1,0.0287,0.758,2.65e-06,0.122,0.109,147.936,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
2LT2k1p4iuL9NMXoIc4BKI,Muntik Na Kitang Minahal,719ZCUqy59oGckcB1MzVTx,The Company,0tMGGYGaLvMiC7LLgQMvBx,246066,2008-11-07,0,0.511,0.371,1,-10.616,1,0.0325,0.837,6.51e-06,0.12,0.177,116.606,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
2DlycvtXyrweVTD5NVGHfw,No Bones,4MdJEPDV5AjD7rO6Mir2dq,Brit Drozda,4mSqW9eVBSn86ctRJ0hQA4,196360,2023-04-21,35,0.368,0.422,5,-7.091,1,0.0282,0.593,0.0,0.0779,0.184,185.762,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
0euXZ7rTRhlrACm9ZbdxUy,Ikaw ang Aking Mahal,1JygQfeB7OmzophGsgNwSb,VST & Company,62OnFpD3QkQ1ehA97njRff,202173,2009-02-16,2,0.376,0.381,9,-14.507,1,0.0301,0.621,0.00652,0.0929,0.684,169.002,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
5NUC4eoQRqhkrIu8AzSqdL,Tuloy Pa Rin,0vkER0y96fNRbGEs6wLZxR,Neocolours,1aAe6xaE7T2UxaITu7aJAP,272973,2004-10-15,0,0.664,0.538,9,-11.359,1,0.0275,0.503,3.07e-06,0.107,0.562,109.027,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
1fOsOFqbh94ioPLXl6FWIO,Maybe,0vkER0y96fNRbGEs6wLZxR,Neocolours,1aAe6xaE7T2UxaITu7aJAP,270666,2004-10-15,0,0.519,0.3,7,-15.032,1,0.037,0.63,1.33e-05,0.116,0.273,60.149,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
0fANuI8483AKyup2bVWZOm,Kahit Kailan - Multiplex Karaoke,6ZgBJRjJsK1iOJGKGZxEUv,South Border,4IkBOGQebfftx5vK9AmysA,343400,1996-07-11,57,0.343,0.182,9,-13.756,1,0.0313,0.36,0.0,0.349,0.0755,116.016,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
6o2cvZvFIb41ukeSds6m1B,Dadalhin,3wNylAjJX1PiCpMKx8Lrfp,Regine Velasquez,3vZSgv3VBrZkpm1z0TGe0d,294320,2001-11-29,0,0.36,0.255,5,-14.271,1,0.0298,0.782,0.156,0.111,0.16,146.056,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
6OzG46joX277lB5LhWlwWq,Straight Face,51THgUeAqTsEM3oTDezXfM,Marco Giovanni,16RRGbY3hwlgzn4c78uT6F,172199,2023-02-03,42,0.891,0.686,5,-4.18,0,0.0611,0.442,2.72e-05,0.098,0.946,143.936,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
3u51fPIFRYLpXu2r8xGd2K,Gaya Ng Dati,0RHiqaoRCsFLPeEuj3OQz4,Gary Valenciano,30PtzZo5IBEpDAwrAK95LO,306596,1991,41,0.46,0.332,3,-12.947,1,0.0309,0.182,0.000105,0.109,0.196,139.926,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
5Y8CbBzxyzLiB7SfwuvKrA,Friend of Mine,0IIttGAzd1Ngnsa5SQWsOL,Odette Quesada,0BbQVkD9mtnJJqdUjvAG2N,204506,1984,0,0.349,0.2,0,-15.878,1,0.0304,0.922,3.79e-05,0.124,0.169,129.683,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
6g1GxBschf8he56lgIhrzm,Even If,37MhCWJuuVFFYa71Sj3Mpj,Jam Morales,1vLN63CZg8zPnvZEdTvVuO,211693,2009-02-13,0,0.29,0.341,8,-13.84,1,0.0376,0.749,0.0,0.138,0.376,148.584,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
6yYMV01E17X0YJwzBkg8SU,Paano,0jarApAsbmiCkYhz0590mE,Freestyle,2atcvJVRGCw9UXa59yI9MG,267560,2002-05-10,0,0.58,0.466,4,-8.895,1,0.0249,0.609,1.04e-05,0.107,0.514,82.03,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
5ONZUcFHtslSBavtrUJ8p3,Tell Me,31oMMIBDMM2Z1RQO7u8irE,Side A,1ybbXhOGoaqW8qn3QqCcSz,240666,1994-09-23,56,0.528,0.392,9,-7.193,1,0.0303,0.649,2.33e-05,0.0999,0.134,122.022,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
0IgsQMOueDBdAn8Ai2QY9D,Stare,0omnoaTo62EnZQxn4qd6bM,John Alex Gatsby,1lR8Y8SG8aFfUIj3Ttbxeh,188496,2023-02-24,31,0.771,0.694,0,-8.089,1,0.111,0.0648,0.0,0.861,0.453,109.921,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
3ueq4reab02CypseErxvwS,Rainbow,6ZgBJRjJsK1iOJGKGZxEUv,South Border,0LEOxu8WvRqGmZ5I9KCnTo,345155,2005,24,0.428,0.346,5,-7.092,1,0.0324,0.428,0.0,0.101,0.4,87.185,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
3EdBq6AJ190RVcq4icTHtS,Love of My Life - Multiplex Karaoke,6ZgBJRjJsK1iOJGKGZxEUv,South Border,4IkBOGQebfftx5vK9AmysA,391573,1996-07-11,53,0.626,0.487,5,-6.817,1,0.0378,0.315,0.0,0.252,0.149,132.185,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
5cip0zG0qijc5K48bXy8EV,Ikaw Nga - Version 3,6ZgBJRjJsK1iOJGKGZxEUv,South Border,2lXtFOFbc3ZREHlVtdTg9O,277786,2005-10-01,55,0.585,0.366,7,-12.014,1,0.0351,0.583,1.03e-06,0.037,0.286,112.026,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
6GNNxVIW7odsFmuRfQihxM,Ayoko Na Sana,4QvYFzlTFZFg2904xx8gOu,Ariel Rivera,223PcnqBSV1tre7f8FW9Ue,194453,2000,42,0.563,0.456,6,-9.168,0,0.0309,0.868,0.00418,0.0924,0.108,129.772,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
5fHBFjoGEMjDdKp1PjkXsu,Dahil Tanging Ikaw,2TeEZ5rfw62Mw15I4RFjXK,Jaya,67bL5BHcO8e2cGT47aDawr,236106,1996-06-16,0,0.767,0.286,3,-16.957,0,0.0392,0.265,0.0,0.0709,0.577,81.906,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
6F4Scj944RJCZPgcGuAqym,So Slow,0jarApAsbmiCkYhz0590mE,Freestyle,1UeL9KHbWPUf203QjU6NvN,275906,1998-09-26,0,0.725,0.332,0,-9.124,1,0.0347,0.505,0.0,0.0888,0.46,106.157,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
2Red38ARFrkgb0jduQefPm,Tuloy Pa Rin Ako,31oMMIBDMM2Z1RQO7u8irE,Side A,6EjpPZ7EdA4aTAFIZoFol3,248466,2004-11-06,0,0.622,0.861,7,-7.09,1,0.0322,0.143,0.0,0.983,0.754,139.462,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
7qbLSsXrxVks9bsE18PZTP,Half Crazy,0jarApAsbmiCkYhz0590mE,Freestyle,4ZNwJDtsGoY8bBJCQfH1Fy,265253,2009-07-28,0,0.467,0.224,6,-16.242,1,0.043,0.461,0.0,0.452,0.255,130.361,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
3udxikGDhqPeft5sX5D8dD,Reaching Out,0RHiqaoRCsFLPeEuj3OQz4,Gary Valenciano,3z4zzNHtCGDlsY6DnvMpH7,228506,2010-05-14,0,0.277,0.204,3,-18.754,1,0.0313,0.84,0.000135,0.138,0.187,134.108,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
2l0jvrJplQPD7RaeGqYNCV,Hanggang Ngayon,2vTbuBRo7ACOZ3JsCnaL7S,Kyla,6WMgQGvX39lPNTU0unocB5,249186,2000-01-01,17,0.573,0.222,2,-13.416,1,0.0388,0.778,1.15e-05,0.136,0.268,86.852,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
0zfTaqbtKJmb2hEdIxjEx5,Fallin',6ty99gP6NrhgCOkMF2ONpy,Janno Gibbs,7a7vM73hq7KjI9Gwi2cnnJ,260986,2004-01-15,61,0.467,0.277,8,-14.006,1,0.0272,0.429,0.0,0.096,0.314,59.959,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
4kG2BTaz7cZEpt2qK8doYH,Jealous,2tQbSWgZLIB8MXMnsXVRro,Nina,6xN075I3XzG40aEOzWXERj,255213,2002-08-05,53,0.711,0.36,11,-11.237,0,0.0331,0.385,9.82e-06,0.111,0.381,127.928,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
7MYip1Ld7OucgI4j4HtVfD,Kahit Isang Saglit,4LTJwj8UNLy3ApvH7XUiiq,Martin Nievera,3N7nH83LzmndPDqCTwQhWZ,269453,2007-01-01,34,0.116,0.267,0,-11.978,1,0.0373,0.835,0.0012,0.706,0.0532,73.261,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
1KEeKUE8rC0n2IZF7GVoXa,Basta't Kasama Kita,2OQT6k9fZDNLzYouDhqpKB,Dingdong Avanzado,5qMrROdb95NRi8ZoNzAdXl,258293,2005-01-01,6,0.535,0.328,2,-9.238,1,0.0309,0.78,0.0,0.345,0.308,124.061,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
6RHTm971tZJsK6WcHciIaG,Let the Pain Remain,2ctUvNSyw4TfFtQMkBYiKZ,Basil Valdez,76NtgvEERUquZ0UOO3Z0WV,311000,2009-02-04,0,0.32,0.326,8,-13.373,1,0.0359,0.773,0.0,0.204,0.223,145.522,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
4NllIEESNdQeSQuTfBQviY,Bakit Kung Sino Pa,6ZUYAemOmjXyt4BQ96KWO3,Lloyd Umali,7Av0Vq7yjVWhsSC9tswAS0,281253,2013-01-01,9,0.621,0.493,3,-10.363,1,0.026,0.246,0.0,0.0751,0.244,135.942,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
1e94BlwdHDMcadDh2abL4Q,Please Be Careful With My Heart,1EHAbA1GMYOfkh9ds9eNfS,Jose Mari Chan,51a6zDtTy9WzxKrCfmNYwZ,216440,1989-01-01,14,0.573,0.331,7,-13.529,0,0.0248,0.655,0.0,0.0865,0.361,99.578,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
6u8osqBh7rgwIPMQxWB4Jm,"My Girl, My Woman, My Friend",1EHAbA1GMYOfkh9ds9eNfS,Jose Mari Chan,51a6zDtTy9WzxKrCfmNYwZ,291666,1989-01-01,10,0.668,0.337,1,-13.115,0,0.0319,0.688,0.0,0.0379,0.438,88.189,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
7yRbHW3AvzJyNvtv9xwu7i,Moonlight Over Paris,33kC1w8s5cXEi1zyJZuqSI,Paolo Santos,4IxtWPH2SKsoO9jYUQ8SOt,324417,2009-04-23,0,0.639,0.467,11,-8.088,1,0.0275,0.72,5.24e-06,0.0941,0.53,130.403,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
4Wp12dd36THB5DdY6KXuJp,This Time,0jarApAsbmiCkYhz0590mE,Freestyle,3ijvLPSLYtRLD3hW77Deob,285720,2005-08-04,0,0.44,0.364,9,-11.392,0,0.0311,0.677,0.0,0.0916,0.329,68.209,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
4xH76p3TKHpyJkFkS6xqDg,Once in a Lifetime,0jarApAsbmiCkYhz0590mE,Freestyle,3ijvLPSLYtRLD3hW77Deob,253106,2005-08-04,0,0.526,0.514,9,-6.708,1,0.0254,0.0447,0.0,0.157,0.35,80.09,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
4JqfX1BwSuL3RKkkL7KPap,Para Sa 'Yo,0jarApAsbmiCkYhz0590mE,Freestyle,2Uned0WEs0biCgTNCfZGw9,348360,2000-03-25,0,0.603,0.28,9,-13.024,1,0.0284,0.481,1.84e-06,0.0508,0.0948,122.181,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
33evfo40cNmoqbn5Jg6Fz8,Bakit Iniwan Na,0jarApAsbmiCkYhz0590mE,Freestyle,7LioxfiCFVS8rnvgha3ZLh,342720,2006-08-29,0,0.608,0.202,6,-15.761,0,0.0331,0.277,0.0,0.109,0.0835,109.78,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
6bl0AtwSlQntiXfoAJ5IjD,The Man I Was With You,6DiAVYfSzZi8h1fGuTD6LI,Jimmy Bondoc,6sFyORSgKHCSeYLMmNHJyj,351920,2004-11-29,37,0.56,0.22,11,-12.61,1,0.0931,0.771,1.17e-05,0.117,0.174,140.36,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
3pPU2zES6aec5Nq0LlKBkR,Do You Believe in Me - Live,6ZgBJRjJsK1iOJGKGZxEUv,South Border,6kSgPnja0xlIC5K5tO8exk,297080,2002-11-26,36,0.668,0.888,1,-7.448,0,0.057,0.18,0.0,0.384,0.489,106.811,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
0ucRPzkPH76ZvvBJLj4YDq,Habang Atin Ang Gabi,6ZgBJRjJsK1iOJGKGZxEUv,South Border,6kSgPnja0xlIC5K5tO8exk,289400,2002-11-26,44,0.357,0.377,4,-9.152,0,0.0347,0.543,3.42e-05,0.0774,0.123,59.026,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
07wuBCDirTJI1At6V0A2fk,Pinakamagandang Lalaki,6ty99gP6NrhgCOkMF2ONpy,Janno Gibbs,0JsKv0SHrOqrtRL2vRZnzU,230693,2019-07-19,25,0.614,0.706,7,-8.587,1,0.0266,0.00824,0.0,0.109,0.788,105.938,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
3LKBX88goKrzxL8O1LgnfN,Ang Aking Awitin,31oMMIBDMM2Z1RQO7u8irE,Side A,1ybbXhOGoaqW8qn3QqCcSz,276600,1994-09-23,42,0.536,0.64,7,-6.384,1,0.0305,0.174,0.00209,0.135,0.237,130.043,2kHr4Fd7UP6iO4qQVsPLdR,OPM Lovesongs 80's-90's
28aWA6NMjMTZGWLrJEX0UA,Hindi Tayo Pwede (Acoustic),1YlibpAvhJBbMZMBwN1KGv,The Juans,2PH0lmKXtBb7hQQ7747mI6,318000,2019-11-15,0,0.497,0.138,11,-17.969,1,0.0509,0.858,1.31e-06,0.366,0.316,79.97,14mF3i7gZxCE165ufk0JQf,Broken Hearted OPM Songs 2023 💔
5IuKeUqyFOOC1mi4bogU0X,Ako Nalang,4eK6vQqh6wpgldKVWm7560,Jason Marvin,1XQ0Gzj2lA3zKgDiUzmxW6,242571,2022-09-14,44,0.583,0.42,7,-7.964,1,0.0291,0.18,0.000278,0.14,0.457,136.012,14mF3i7gZxCE165ufk0JQf,Broken Hearted OPM Songs 2023 💔
7LmPBkCjXKKxUOJRQuvtu1,"Dito Ka Lang - In My Heart Filipino Version - From ""Flower of Evil""",0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,403aLNKZu1JwmLuuHJm6rE,230832,2022-07-01,65,0.507,0.337,6,-8.426,1,0.0337,0.704,0.0,0.0829,0.226,129.862,14mF3i7gZxCE165ufk0JQf,Broken Hearted OPM Songs 2023 💔
2BDrpeAnTxCurLt38yDSrE,Kagome,1dFRlDO2Z2gjAARxHlovAS,Lo ki,4CIT1BsHQams5FP5RUSydD,238285,2021-11-05,69,0.572,0.513,7,-6.481,0,0.0487,0.141,0.0,0.0891,0.207,105.006,14mF3i7gZxCE165ufk0JQf,Broken Hearted OPM Songs 2023 💔
1uRwUQicwng6S44RtsANQv,Hatid,1YlibpAvhJBbMZMBwN1KGv,The Juans,2m8pNsbpAvJYe7rbRpkhFF,287624,2018-10-26,0,0.34,0.218,11,-14.892,1,0.0534,0.874,0.000136,0.0886,0.137,101.747,14mF3i7gZxCE165ufk0JQf,Broken Hearted OPM Songs 2023 💔
