track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
3rmcZ8ZgMrDk7XxDdc6eMl,New Waves,7AC3BXhyaScrVpQ6GqK4wU,Lowry Lane,1pn1TMchJIcxkbi3LYdP0r,221531,2021-07-28,21,0.701,0.877,4,-7.704,1,0.0389,0.299,0.847,0.0693,0.878,131.966,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
1MHYAqWWdDRePmnqORynrq,Kathleen,2xaAOVImG2O6lURwqperlD,Catfish and the Bottlemen,0C0OFASoQC57yC12vQhCwN,160886,2014-09-15,67,0.489,0.892,11,-4.757,0,0.0786,0.000369,0.00293,0.411,0.598,137.93,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
5RRWirYSE08FPKD6Mx4v0V,San Francisco,6AGUQK1EWK6nvN4pLIDQDQ,The Mowgli's,1sO3d5N07nqu5CeJTLg7PG,173093,2013-01-01,61,0.307,0.847,11,-4.215,1,0.0551,0.0215,0.0,0.0783,0.34,93.072,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
5wswaHYtytE9CZFncBwWPF,Valerie,2qV7axHq9Jk7QqFcB3f05A,The Zutons,2jkAVXHXZcdP9NO4dg22qq,236266,2006-04-17,37,0.342,0.873,5,-3.152,0,0.0414,0.0188,2.19e-05,0.164,0.85,168.74,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
7cHZXPpjGSf4NPiE1SZuH1,City of Lights,2VTpo1xtCKIMJwykPPLLp1,The Spheres,7fWtYmZeDfyDMBsU26zVjB,232023,2022-10-21,17,0.509,0.811,6,-3.946,0,0.0426,0.0101,1.46e-06,0.124,0.574,129.03,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
4CeJERRqKjaZXrNmbYJncu,Look At What the Light Did Now,3qM2kgxt87sXgP2ytxZZv2,Flo Morrissey,4F0zRJTpOsSvHQdtqdw6h5,201873,2017-01-13,1,0.67,0.63,4,-7.646,1,0.0333,0.234,0.00101,0.348,0.825,79.988,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
7LDy0zN3tVio4sG4lRNtBg,It's About Time,4j56EQDQu5XnL7R3E9iFJT,Young the Giant,3cSzKBfylctgJwqorcNEo2,228239,2014-01-17,45,0.509,0.906,1,-3.971,0,0.0498,0.00201,0.0,0.0957,0.541,139.932,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
4ncybk7HfqJ6TCMVHE5bXk,Tear Down The Wall,4Qvflafuw7a0F2E3NonxsA,Moon Walker,0XfuAFynjEwWQecYE092TJ,216812,2021-05-14,0,0.597,0.733,9,-7.338,1,0.0767,0.0113,7.27e-05,0.0821,0.702,139.998,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
68rdZO4AcPakdi2zaS7kPI,I'm Not Part of Me,6rnbB5fuUuCSsspvFsxIpT,Cloud Nothings,3NNSJt3gWSmPmnjCwZyLA5,275308,2014-04-01,0,0.389,0.955,1,-4.962,1,0.0599,0.0524,0.652,0.0815,0.431,86.927,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
5LdprCVApGpGtWqrekQ4qj,Over & Out,6Tb9rehtVCRdLfsQXMgOaD,Televisionaries,01KubIvOa7p2tPChaEtvT0,209202,2020-02-05,18,0.508,0.834,9,-5.798,1,0.0497,0.213,0.0,0.0424,0.844,171.623,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
4fPBB44eDH71YohayI4eKV,You Only Live Once,0epOFNiUfyON9EYx7Tpr6V,The Strokes,1HQ61my1h3VWp2EBWKlp0n,189226,2006-01-03,73,0.63,0.908,11,-2.42,1,0.0326,0.0238,0.592,0.116,0.968,120.522,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
3FGxCAbXTpPqvnXrsj7s6W,Once Around The Block,244fcyNSuyhbRlMGfMbYrO,Badly Drawn Boy,0rmU6WApCmV0jssBwoNi4h,244826,1999-08-23,0,0.389,0.715,5,-8.096,1,0.0484,0.686,0.0109,0.0589,0.872,116.629,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
2xDx7fbpTAop5UhVWOuxlg,We Share the Same Skies,51Eq6WMVEOjjx9KQMAnneG,The Cribs,4GTpH2WwRyTYNgGRecznP7,195200,2009-09-07,35,0.32,0.939,8,-2.723,0,0.0451,0.000473,0.0191,0.122,0.669,147.318,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
2167KALXxnsgx5EoQXH64W,You Can't Eat Cats Kevin,6PsktPFR0UZptKdSqmlS5h,Mom Jeans.,2xWDClEECAeZL7pFPFsi74,165962,2018-07-03,0,0.456,0.923,3,-6.135,1,0.0711,8.34e-05,6.41e-05,0.323,0.442,159.86,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
0VhhaYztcRWc7PEjJCjr1g,Ruby,0LbLWjaweRbO4FDKYlbfNt,Kaiser Chiefs,3Hrcrl4FUmt262YeNQJaTM,202800,2007-02-26,3,0.443,0.934,5,-3.398,0,0.0501,0.00604,6.66e-06,0.0779,0.401,93.43,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
2fyg5cVv3Ka1sNSclneb8f,Please Please Please,0UOrN3LNaKApiOSdvJiETl,Shout Out Louds,1jO9fwvlqWgjCazjIWvOl7,210706,2005-01-01,40,0.171,0.75,1,-4.866,0,0.033,5.75e-06,0.0,0.0745,0.233,171.113,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
4wm2zEnkngeIGougv6vCNx,Your English Is Good,3wyfo3svXNWnszGAEVey11,Tokyo Police Club,2LtCxL7Voyr5o8UWDxdMVo,191666,2008-04-22,0,0.598,0.849,2,-4.091,1,0.0466,0.000798,0.000148,0.119,0.677,121.21,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
5lis4qF0ZUhNGyDiNyS7e1,It's a Hit,2cevwbv7ISD92VMNLYLHZA,Rilo Kiley,4n36X2GMJ84BKh9D9zMRVI,268333,2004-07-27,36,0.522,0.865,0,-5.502,1,0.0413,0.148,0.0,0.0973,0.741,117.123,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
6ebxt3Iylxe0GcEuUGlIvb,Dreaming of You,6OiHleP2bHM18dXq4aZQWt,The Coral,6Fhnezpt7TKojq1ufkZ5qA,141000,2002-02-26,66,0.441,0.684,9,-7.495,0,0.031,0.374,0.000848,0.108,0.971,199.001,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
0SLOiJClXkAZluClYpke95,Get Over It,3hozsZ9hqNq7CoBGYNlFTz,OK Go,0pkXh1gRCwOAWbTuMdStyZ,196760,2002-01-01,54,0.389,0.767,2,-4.314,1,0.149,0.00127,0.0,0.435,0.544,184.926,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
2F4duZsbFbwRvyjXj2kuyR,You Should Learn,35YNL4wwv11ZkmeWWL51y7,We Are Scientists,7sg3wpVIbadHJS5tHGtORt,182080,2010-06-10,22,0.451,0.671,3,-11.956,1,0.0507,0.000102,5.93e-05,0.0855,0.54,129.932,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
4yC64rFAJHBEOEtMJ9eL37,Renegades,0ZZr6Y49NZWRJc0uCwqpMR,Feeder,3GmZsj6mKDRG8O5osNlDNO,217464,2017-03-24,28,0.369,0.965,6,-3.269,0,0.119,0.00319,6.96e-06,0.201,0.376,164.014,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
2Ml0l8YWJLQhPrRDLpQaDM,Oxford Comma,5BvJzeQpmsdsFp4HGUYUEx,Vampire Weekend,7JcfNKXoHSaog85a1hd4lx,195733,2008-01-29,0,0.694,0.711,0,-4.237,1,0.0517,0.114,0.00124,0.0433,0.974,119.516,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
3RUy1m2LLhDUoCRdmwnUns,Radio #2,3LC8PXXgk7YtAIobtjSdNi,The Ataris,6prPsuR3shSCqcxPB84dkg,207533,2003-03-04,33,0.395,0.987,11,-3.188,1,0.0906,0.00603,0.0,0.383,0.572,173.221,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
0WLDtODbgCmSiofLTa9H1H,Books,37sx6iybvBjhuvf42dc1CR,Toy Cars,35qEl3wOGOBZvi6smmhHl2,125536,2017-11-09,16,0.617,0.799,0,-7.161,1,0.0615,0.00242,0.0,0.345,0.54,114.13,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
2If6F2ULIf7bABfxxReFjB,Get What You Need,5ypxebeHEIXjMtJb17uJlI,Jet,6NrLpQCPYrNS3kVWxDgIlg,247653,2003-09-15,36,0.531,0.843,11,-4.671,1,0.0438,0.000127,0.0168,0.268,0.689,133.143,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
51iBZQntfcQAE4qxjoR1qK,Passenger Side,1Fij2MZv7hTKDfxMz5bJ3U,Bad Bad Mary,4PydQ11nQNaNzzaHY9VnEn,277834,2023-03-10,17,0.738,0.808,8,-5.862,1,0.0266,0.0031,0.00466,0.286,0.847,124.987,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
3JvrhDOgAt6p7K8mDyZwRd,Riptide,10exVja0key0uqUkk6LJRT,Vance Joy,5S9b8euumqMhQbMk0zzQdH,204280,2014-09-09,82,0.484,0.731,1,-6.694,1,0.0379,0.431,0.0,0.151,0.51,101.654,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
5ypWqYw34KK2BggUh4iSvP,We Intertwined,1RCoE2Dq19lePKhPzt9vM5,The Hush Sound,3sYfvpmvDAZLbawkDZN2fi,197520,2006-06-05,42,0.642,0.683,8,-6.577,1,0.0264,0.0608,1.27e-06,0.147,0.704,96.517,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
0ZRrJTPXDToRJ2iLo9oLrW,When The Sun Goes Down,7Ln80lUS6He07XvHI8qqHH,Arctic Monkeys,0ndGMh4twJNzPpr5XtHTR2,202133,2006-02-21,62,0.348,0.875,11,-4.758,0,0.199,0.0341,0.0,0.117,0.407,169.152,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
3V6iTpZhci748mC2Fod98t,1979,5aYyPjAsLj7UzANzdupwnS,Good Charlotte,08utRHYjRSDcceEsjFRFX0,179946,2010-01-01,43,0.563,0.946,0,-2.673,1,0.0523,0.0149,0.0,0.191,0.52,117.096,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
3q7D4kfMcju2alVibiUAcz,In the Morning,6OiHleP2bHM18dXq4aZQWt,The Coral,1PioHkWD8fyM5UhrzxMQkS,152520,2005-05-23,59,0.644,0.777,6,-6.165,0,0.0284,0.0252,0.0,0.0554,0.966,126.257,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
4SJPmsd7yltU9mhIGW4iVE,Platform 7,0BFFKXBAspsFkX4npl6ENm,Mt. Desolation,59t9Y8JWRhJxaner8jOBfJ,212573,2010-01-01,11,0.547,0.853,7,-5.032,1,0.0405,0.0527,0.0,0.127,0.763,104.026,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
2aQx1i3XjtB3TSN4J770Iv,Phantom Limb,4LG4Bs1Gadht7TCrMytQUO,The Shins,4Zl638FA70c4Oxh4AimZLh,287567,2007-01-23,0,0.515,0.847,9,-4.841,1,0.0374,0.000475,0.0,0.0944,0.482,119.852,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
4Y6GIje3GErVRIq1Ff5BJq,Black Madonna,26T3LtbuGT1Fu9m0eRq5X3,Cage The Elephant,2VuZJsJBPLwg9BeQFQle8G,226533,2019-04-19,64,0.705,0.728,4,-3.184,0,0.035,0.00122,0.0693,0.0753,0.966,109.991,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
7k9a8FqJc388u1qKDSEVPE,Don't Ask Me,3hozsZ9hqNq7CoBGYNlFTz,OK Go,0pkXh1gRCwOAWbTuMdStyZ,166040,2002-01-01,41,0.456,0.905,0,-4.412,1,0.0928,5.49e-05,6.62e-06,0.181,0.618,187.673,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
7w5cxTEzp1rfV3KCy0Bd5N,Home,7giUHu5pv6YTZgSkxxCcgh,Edward Sharpe & The Magnetic Zeros,39xrkt8RILtwa9DMyLkv32,303200,2009-07-14,70,0.542,0.589,2,-6.623,1,0.0318,0.292,0.000522,0.177,0.137,111.665,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
6OwwTVRndoy9aoDxsmrteR,Australia,4LG4Bs1Gadht7TCrMytQUO,The Shins,4Zl638FA70c4Oxh4AimZLh,236711,2007-01-23,0,0.427,0.824,4,-5.176,1,0.0374,0.00434,0.000199,0.277,0.846,169.847,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
14j4diRlUSWvbq5t0rgR6b,Satellite,34XlPCFfB4vT7P1ekWq9Jc,Guster,0QA8bVnLCxOpCYMhIdT6rz,273160,2006-06-20,0,0.545,0.747,6,-6.304,0,0.0288,0.0035,0.0525,0.118,0.641,131.936,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
1gEADpnB2yF6wgmL6tt5og,The TV Made Me Do It,4Qvflafuw7a0F2E3NonxsA,Moon Walker,5Sd566RwOSvsayrg0pTXHn,214636,2021-06-18,0,0.641,0.657,10,-4.559,0,0.0393,0.0706,0.0,0.074,0.847,99.976,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
4dRqYKhLVujxiBXcq50YzG,This Life,5BvJzeQpmsdsFp4HGUYUEx,Vampire Weekend,1A3nVEWRJ8yvlPzawHI1pQ,268600,2019-05-03,63,0.62,0.712,9,-6.434,1,0.1,0.228,3.39e-06,0.0561,0.83,170.234,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
6QU4xwSi2X8np8qo7JJb34,The King And All Of His Men,6EkvDqOOEX08BotcQppKoD,Wolf Gang,6WBiXPtfuGIYQfGCxEk14y,243773,2011-03-15,40,0.519,0.9,6,-4.844,1,0.049,0.0126,5.46e-05,0.103,0.594,120.001,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
3AA8xNhDC0MpqwkGX3EP5V,If I Ever Feel Better,1xU878Z1QtBldR7ru9owdU,Phoenix,5MBUL8d9FAYCCMrogOFX68,266600,2000-03-06,65,0.755,0.553,6,-9.449,0,0.107,0.0492,0.00607,0.0646,0.836,119.7,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
2QwpEi3eNToZCCMMRcOj0u,2 / 14,6d4jrmreCmsenscuieJERc,The Band CAMINO,6itEtMM5U5hc5klRxnDvBx,163690,2016-04-01,60,0.607,0.709,9,-7.428,1,0.0538,0.372,0.0,0.294,0.551,97.006,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
6i99ThziImjuFABb8rUQvy,11th Dimension,1rAv1GhTQ2rmG94p9lU3rB,Julian Casablancas,4rP54hT8fzDosnCtzQyBRF,243333,2009-10-30,55,0.574,0.925,6,-2.766,0,0.0463,0.00164,0.0243,0.115,0.369,125.501,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
5HdeDdbdTRAMb7lgHcMXpQ,The Plot,2t5yZKDT7oAMkOFkoToViO,White Rabbits,087CQmmgn778AI0dOaGsSy,213506,2007-05-22,23,0.532,0.946,10,-2.387,1,0.0316,0.00687,0.0186,0.275,0.812,167.141,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
5k5ceS4XuqMspacX1yxDo3,Here,7AC3BXhyaScrVpQ6GqK4wU,Lowry Lane,4ocIA5slUmwHYZiFvAV2Xb,142672,2021-10-29,13,0.467,0.937,2,-7.582,1,0.0388,3.67e-05,0.00843,0.371,0.717,102.959,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
7yJbLez2ieMI2PBybVp8Nu,Peach Fuzz,0wyMPXGfOuQzNR54ujR9Ix,Caamp,4Ib3LE6FimfhNVnY7Tc1zM,224360,2019-07-26,63,0.709,0.644,1,-7.751,1,0.0356,0.158,0.000299,0.143,0.912,127.286,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
1C5utO1I8FoSIn6g1R5DAZ,If You’re Too Shy (Let Me Know),3mIj9lX2MWuHmhNCA7LSCW,The 1975,0o5xjCboti8vXhdoUG9LYi,319370,2020-05-22,68,0.64,0.628,2,-6.091,1,0.0324,0.0157,0.0382,0.0916,0.235,125.648,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
4uCXesTcaUjmB4hv5jvuys,Amber,5kuJibJcwOC53s3OkoGMRA,The Revivalists,4d40uSufPdCDGGedQGCdGn,265853,2015-07-15,36,0.614,0.616,0,-7.557,1,0.0512,0.014,0.00282,0.0906,0.326,92.954,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
5psEUJWeJU2BiOYyWdjgxZ,New Perspective,20JZFwl6HVl6yg8a4H3ZqK,Panic! At The Disco,6Fv4th1zIsXMvXDR5nvoox,227093,2009-08-21,58,0.366,0.845,7,-5.826,1,0.118,0.00339,0.0,0.197,0.545,164.024,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
37EmPMVwdBaKs7UhJOkHUU,We Used to Wait,3kjuyTCjPG1WMFCiyc5IuB,Arcade Fire,3DrgM5X3yX1JP1liNLAOHI,301400,2010-08-02,49,0.573,0.642,8,-7.239,1,0.0279,0.0734,0.0232,0.105,0.49,120.753,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
5XMjXjwCkJVmk0AHm7z8IV,Jerk It Out,4rGrN4XDYhP6dUAZMvcuHr,Caesars,2ucS4apziMY7gaBIQc2tal,195666,2002,67,0.58,0.981,8,-2.603,0,0.06,0.0171,1.07e-05,0.386,0.861,134.007,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
7iOyMOxdOULvXqUqC26spJ,Modern Jesus,4kI8Ie27vjvonwaB2ePh8T,Portugal. The Man,6VoOCCv0bXPrTHDncJyIgF,194053,2013-05-31,59,0.627,0.633,10,-7.41,0,0.0305,0.133,7.07e-05,0.216,0.763,85.999,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
4WApSeVoqt37bsQqYe08xn,I Want The World To Stop,4I2BJf80C0skQpp1sQmA0h,Belle and Sebastian,4n1MyAUcvpIJzO4WsUxIDN,273640,2010-10-12,36,0.589,0.789,0,-7.422,1,0.0762,0.00296,7.9e-05,0.0596,0.543,150.053,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
3SHxCaqhVMgQ5MDGrObjqo,Do The Panic,0LsTFjEB1IIrh7IlTxs1GY,Phantom Planet,40Fpj6JCgw72JpvmTADofq,213160,2008-04-14,41,0.634,0.797,1,-5.13,0,0.0566,0.0122,2.67e-06,0.113,0.752,133.037,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
1q5wF1wZQD41ura41yVqXb,A Little Honey,02seUFsFQP7TH4hLrTj77o,Nathaniel Rateliff & The Night Sweats,6d0PPZVxoyKN3VlFrzsKYp,190533,2018-03-09,62,0.486,0.721,0,-6.619,1,0.0303,0.0195,0.00491,0.117,0.902,150.09,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
25YlltWXRb9k7KbrEBRuhJ,Lo/Hi,7mnBLXK823vNxN3UWB7Gfz,The Black Keys,0aA9rYw8PEv9G7tVIJ9dKg,177768,2019-06-28,63,0.606,0.679,2,-7.445,1,0.0321,0.0151,0.000433,0.0962,0.707,122.016,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
1KDYN3odJHnj9pqGHN3FVs,My Body,4j56EQDQu5XnL7R3E9iFJT,Young the Giant,2ww7MYrkExsljnKhcINDse,244400,2011,60,0.488,0.909,10,-6.591,1,0.0929,0.0011,1.02e-05,0.456,0.643,129.774,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
0K1KOCeJBj3lpDYxEX9qP2,Sleeping With A Friend,0RpddSzUHfncUWNJXKOsjy,Neon Trees,6Xi4dJ9SudvC0ZoE5Krh3G,228840,2014-01-01,55,0.582,0.882,2,-4.256,1,0.0355,0.00189,1.03e-05,0.32,0.507,107.034,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
7pHz9U4AZVAQXjs6ik0duH,Cath...,0YrtvWJMgSdVrk3SfNjTbx,Death Cab for Cutie,7G84Q2FcA43cjLeWBSIedv,229666,2008-04-29,56,0.376,0.92,9,-7.438,1,0.0349,0.0288,0.0142,0.132,0.381,165.792,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
1USK7Zt2f3TvFhDUWQJ47z,Your Car,0nstFuXC6w7c5I7Tm4mEmj,Walrus Junction,5SwhNJeuI3I5eQgIEZidsE,246179,2017-11-07,13,0.654,0.616,1,-11.341,0,0.0746,0.00391,0.0,0.0626,0.831,126.942,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
5Az8KU81g2aLBbJN67F2CI,Mind Over Matter,4j56EQDQu5XnL7R3E9iFJT,Young the Giant,3cSzKBfylctgJwqorcNEo2,244693,2014-01-17,72,0.466,0.763,0,-4.448,1,0.0318,0.000501,0.0,0.0973,0.293,154.914,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
3L8sfv4Fb8pONhiMA4nAKJ,Aberdeen,26T3LtbuGT1Fu9m0eRq5X3,Cage The Elephant,0WizSRN8LuMWhliou9PFlg,192920,2011-01-10,53,0.154,0.972,7,-3.624,1,0.111,0.000904,0.225,0.368,0.225,205.478,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
0EqBri9fYz5hX8mXrdjILn,Sukie in the Graveyard,4I2BJf80C0skQpp1sQmA0h,Belle and Sebastian,3G6qfauXGRxcWaCFZvGaLU,180226,2006-02-07,28,0.552,0.938,7,-5.158,1,0.0872,0.00244,4e-05,0.184,0.894,99.958,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
4vWNhCGqrNVfZxunY47GDf,So American,4kI8Ie27vjvonwaB2ePh8T,Portugal. The Man,1OWNvsDzhEwT5cXLlo9iO7,215933,2011-06-29,48,0.544,0.758,0,-5.854,1,0.0319,0.0928,0.000232,0.113,0.537,141.804,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
0CnRxBOItBbzq9vDgyRpXj,I Got,4j56EQDQu5XnL7R3E9iFJT,Young the Giant,2ww7MYrkExsljnKhcINDse,259773,2011,44,0.377,0.903,8,-6.423,1,0.0739,0.00764,9.74e-05,0.109,0.353,195.909,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
00KiXBZT9vf1XhcqkFrzug,Downward,19lQ2rJLlP71FOKESiMNJT,Ripe,5zENm1Gr6BM9mmYkjyN43K,224411,2018-04-06,49,0.729,0.641,1,-5.871,1,0.038,0.15,0.0,0.114,0.714,120.002,2zn5Uz49wyfb5RvIPxgify,2000’s Alternative & Indie Rock 
4JHg4nNYUJQ5HULcCmI18R,What You Know,536BYVgOnRky0xjsPT96zl,Two Door Cinema Club,6n8oS6u5qw6xWGT754V1M6,189693,2010-03-01,74,0.549,0.754,6,-4.011,0,0.0407,0.000675,6.24e-06,0.0912,0.828,139.052,7dEPjQlm2x73iQAHkR7mAX,Indie Rock Discovery
5OVHnu9SgsdAravy4UyGq4,Helicopter,3MM8mtgFzaEJsqbjZBSsHJ,Bloc Party,1VpqO2dBJdAS3YAimXlhEM,220173,2005-02-02,60,0.47,0.954,11,-3.631,0,0.134,0.000159,0.0043,0.405,0.412,170.1,7dEPjQlm2x73iQAHkR7mAX,Indie Rock Discovery
3vUHrmHxjsngAXKvxRJ6nc,The Rift,5S4qUw22ZF7gTPUEx61SyC,Chappaqua Wrestling,7zDuEI2gGYXabIHsI4ZjAZ,228852,2020-08-21,47,0.294,0.675,5,-3.562,1,0.0435,3.15e-05,0.000711,0.321,0.37,148.186,7dEPjQlm2x73iQAHkR7mAX,Indie Rock Discovery
2gwYg07DcU5NkIg9F2dTXd,Mixtape 2003,3VLf4DlBTN2ZRwygS3TNti,The Academic,1r7ASw3JjfJLdsMCLyANlf,204250,2016-07-29,51,0.288,0.933,9,-4.12,1,0.0898,1.32e-05,0.333,0.356,0.345,167.109,7dEPjQlm2x73iQAHkR7mAX,Indie Rock Discovery
3U0lOFQY5NhvtjS4eNkB3B,Can't Be for Real,3aBQPiZucgsQEVWQyeou7o,Bloody Bananas,2sSqhfuFfHrpUZSNt5ckI8,198662,2023-03-22,35,0.5,0.63,9,-9.663,1,0.0251,0.332,0.89,0.154,0.725,82.519,7dEPjQlm2x73iQAHkR7mAX,Indie Rock Discovery
1COCR3GLp922biuziEc0BG,Bring Me Through,0Z7Jt9pjlf2DGSYzf8ZG7E,Tristan Lake Leabu,62VW2cyOUvqvNqJ2cSU7K6,205416,2023-05-01,6,0.277,0.605,10,-7.905,1,0.0373,0.00863,0.0,0.278,0.316,106.385,7dEPjQlm2x73iQAHkR7mAX,Indie Rock Discovery
6SrKzmCPOGeznjSqAdIikC,Count On Me,7C3P5olJNVp1lMkqTJpe2J,Say Kids,34Zm8dmBMKH6whnTGIxMtS,258760,2023-04-28,10,0.366,0.748,2,-8.277,1,0.0475,0.00791,4.63e-05,0.356,0.258,192.016,7dEPjQlm2x73iQAHkR7mAX,Indie Rock Discovery
73NVl3y8dAtXR5CeW0RCQs,Please Go to Sleep,52FqH2vaHDWjFwshT3jkjr,Eucalyption,6GKsQQtK5nrBPlYu4iJgTC,161104,2023-03-03,0,0.628,0.932,7,-5.209,1,0.0332,0.000147,0.759,0.106,0.847,149.007,7dEPjQlm2x73iQAHkR7mAX,Indie Rock Discovery
0vjIgm11Gsk5qGJiaXJ7Js,I'll Fly,76TaiIXCKLs7UeOOwghV7c,Of Good Nature,2JJkzMXxoUDNOpRC93P6A2,174776,2022-08-12,19,0.72,0.721,9,-5.25,0,0.0521,0.0718,1.03e-05,0.0495,0.692,144.036,7dEPjQlm2x73iQAHkR7mAX,Indie Rock Discovery
3td69vL9Py7Ai9wfXYnvji,When You Die,0SwO7SWeDHJijQ3XNS7xEE,MGMT,7GjVWG39IOj4viyWplJV4H,263880,2018-02-09,67,0.645,0.938,11,-4.557,0,0.0391,0.0946,0.0226,0.159,0.495,140.886,7dEPjQlm2x73iQAHkR7mAX,Indie Rock Discovery
6JAEa1ka5uJkj220pI65SL,Something Good,0I31FkQFn7gxEVAsWGNjvZ,Pacific Avenue,0tPVDtZiotsh28JoxICbCX,264797,2019-08-16,53,0.364,0.816,4,-5.844,1,0.0657,0.000106,0.061,0.093,0.371,175.999,7dEPjQlm2x73iQAHkR7mAX,Indie Rock Discovery
3OJ0qtEbfXrqSWizwfKkaZ,Marceline,6wnSPJpmVKFcn1TpRl5Uli,Vista Kicks,2XMmRK2pfNxnqeWUsFkxVk,231302,2016-04-22,56,0.674,0.588,1,-4.849,1,0.0403,0.179,1.44e-06,0.0938,0.585,94.077,7dEPjQlm2x73iQAHkR7mAX,Indie Rock Discovery
