track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
7D0RhFcb3CrfPuTJ0obrod,Sparks,4gzpq5DPGxSnKTe4SA8HAU,Coldplay,6ZG5lRT77aJ3btmArcykra,227093,2000-07-10,86,0.371,0.268,1,-10.506,1,0.0281,0.748,0.0517,0.104,0.165,102.617,37i9dQZF1DWZIQpJDqCc10,Indie Love Songs
38OvTFIg5ZYRow2sA1jgKo,Everybody Wants to Love You,7MoIc5s9KXolCBH1fy9kkw,Japanese Breakfast,3CeBfyjSIfbWyf0RTNbq1G,132631,2016-04-16,54,0.481,0.876,7,-3.263,1,0.0345,0.408,0.153,0.283,0.682,129.921,37i9dQZF1DWZIQpJDqCc10,Indie Love Songs
1fDFHXcykq4iw8Gg7s5hG9,About You,3mIj9lX2MWuHmhNCA7LSCW,The 1975,6dVCpQ7oGJD1oYs2fv1t5M,326490,2022-10-14,83,0.416,0.762,2,-7.385,1,0.0279,0.312,0.804,0.0559,0.461,95.967,37i9dQZF1DWZIQpJDqCc10,Indie Love Songs
5hnyJvgoWiQUYZttV4wXy6,Chasing Cars,3rIZMv9rysU7JkLzEaC5Jp,Snow Patrol,3k7bXPw2u0C0SBKPMsgMS3,267960,2006-01-01,82,0.56,0.595,9,-4.53,1,0.0274,0.199,6.47e-05,0.132,0.144,104.011,37i9dQZF1DWZIQpJDqCc10,Indie Love Songs
1LzNfuep1bnAUR9skqdHCK,Fade Into You,37w38cCSGgKLdayTRjna4W,Mazzy Star,5K18gTgac0q6Jma5HkV1vA,295600,1993-10-05,80,0.42,0.33,9,-13.925,1,0.0275,0.245,0.000679,0.0677,0.175,157.143,37i9dQZF1DWZIQpJDqCc10,Indie Love Songs
0gEyKnHvgkrkBM6fbeHdwK,Linger,7t0rwkOPGlDPEhaOcVtOt9,The Cranberries,0AP5O47kJWlaKVnnybKvQI,274706,1993-03-01,79,0.439,0.434,7,-14.918,1,0.0265,0.0783,4.87e-05,0.14,0.204,94.845,37i9dQZF1DWZIQpJDqCc10,Indie Love Songs
7aQjPecQdIuNd1sz3KCDhD,Lovefool,1tqZaCwM57UFKjWoYwMLrw,The Cardigans,56vFkneGivqQcoNQq362iZ,193953,1996-01-01,78,0.704,0.636,9,-6.029,1,0.0252,0.0344,0.0,0.35,0.89,111.845,37i9dQZF1DWZIQpJDqCc10,Indie Love Songs
5VGlqQANWDKJFl0MBG3sg2,Use Somebody,2qk9voo8llSGYcZ6xrBzKx,Kings of Leon,5CZR6ljD0x9fTiS4mh9wMp,230760,2008-09-23,78,0.276,0.715,0,-5.356,1,0.0432,0.00552,0.000417,0.201,0.173,137.028,37i9dQZF1DWZIQpJDqCc10,Indie Love Songs
5411TEB6tlzvuF5A4oyldr,Francis Forever,2uYWxilOVlUdk4oV9DvwqK,Mitski,3I2KkX13lHXuYqfBjSOopo,149680,2014-11-11,77,0.535,0.448,2,-9.167,1,0.0279,0.00262,1.94e-05,0.115,0.32,101.986,37i9dQZF1DWZIQpJDqCc10,Indie Love Songs
45ROR8UMn60YEVQnDy0uVF,Juliet,2hR4h1Cao2ueuI7Cx9c7V8,Cavetown,40MJoESOQ4BDr5Y6jY7cFa,278991,2019-04-12,76,0.546,0.586,6,-8.488,1,0.0313,0.00346,0.00114,0.0562,0.364,131.778,37i9dQZF1DWZIQpJDqCc10,Indie Love Songs
6cx5CvFhqN19efStehJqoW,Valentine,7gW0r5CkdEUMm42w9XpyZO,Laufey,0Ydm84ftyiWRGOIFkdl30L,168906,2022-08-26,74,0.472,0.204,3,-13.065,1,0.0452,0.917,0.0,0.107,0.224,82.51,37i9dQZF1DWZIQpJDqCc10,Indie Love Songs
04OSnqlwlBJMvidYccraVz,girls,3uwAm6vQy7kWPS2bciKWx9,girl in red,0UvjTChu7cW8uJ6Cwp8173,198400,2018-06-08,73,0.518,0.447,5,-14.461,1,0.0338,0.23,0.0426,0.171,0.792,150.059,37i9dQZF1DWZIQpJDqCc10,Indie Love Songs
3ekNuTF3UpOvIZCfiejpnC,Stubborn Love,16oZKvXb6WkQlVAjwo2Wbg,The Lumineers,6NWYmlHxAME5KXtxrTlUxW,279000,2012-04-03,72,0.598,0.56,0,-11.679,1,0.0375,0.607,0.0432,0.196,0.221,115.01,37i9dQZF1DWZIQpJDqCc10,Indie Love Songs
55DyBUkjebkcYhDGfEXitR,Cariño,2sSGPbdZJkaSE2AbcGOACx,The Marías,2VFNH1CUpSOnRKBBjjEDe6,258713,2018-08-17,71,0.647,0.385,0,-13.717,0,0.0295,0.402,0.0569,0.117,0.66,113.982,37i9dQZF1DWZIQpJDqCc10,Indie Love Songs
2uhEKg8kIzpdvz4gyy6x8W,Only Love,5schNIzWdI9gJ1QRK8SBnc,Ben Howard,57PgT4iuDurzlJnkYjrpce,249173,2011-01-01,71,0.545,0.485,8,-9.941,1,0.151,0.3,0.00137,0.119,0.341,80.401,37i9dQZF1DWZIQpJDqCc10,Indie Love Songs
4IvZLDtwBHmBmwgDIUbuwa,Here Comes Your Man,6zvul52xwTWzilBZl6BUbT,Pixies,0DQyTVcDhK9wm0f6RaErWO,201186,1989-04-17,71,0.669,0.795,2,-10.865,1,0.0285,0.00772,0.0781,0.401,0.882,124.594,37i9dQZF1DWZIQpJDqCc10,Indie Love Songs
4VSg5K1hnbmIg4PwRdY6wV,Shades Of Cool,00FQb4jTyendYWaN8pK0wa,Lana Del Rey,1ORxRsK3MrSLvh7VQTF01F,342093,2014-01-01,71,0.262,0.482,2,-6.863,0,0.0302,0.554,0.0161,0.244,0.0878,137.918,37i9dQZF1DWZIQpJDqCc10,Indie Love Songs
76GlO5H5RT6g7y0gev86Nk,Just like Heaven,7bu3H8JO7d0UbMoVzbo70s,The Cure,37Q22g0n9PzBLX6lNddrIa,212000,1987-05-25,71,0.43,0.971,9,-3.845,1,0.0524,0.0271,2.16e-05,0.185,0.764,151.219,37i9dQZF1DWZIQpJDqCc10,Indie Love Songs
42LY6qYxu3L6nJ7Dt72gNy,I hope that you think of me,5J3QKfJDFyjR3Q2qRcRaIU,Pity Party (Girls Club),7adFlPgcQWFfPHcgNgZhUI,128000,2022-01-02,70,0.845,0.455,3,-9.857,1,0.045,0.0625,6.41e-05,0.108,0.65,105.0,37i9dQZF1DWZIQpJDqCc10,Indie Love Songs
7KWGfnsUU4Ri46TIvjpAPx,Home - 2019 - Remaster,7giUHu5pv6YTZgSkxxCcgh,Edward Sharpe & The Magnetic Zeros,71eRIPUemoGlRpNryhlZjU,306373,2009-07-07,70,0.53,0.634,2,-5.759,1,0.0311,0.249,0.000622,0.0979,0.106,111.615,37i9dQZF1DWZIQpJDqCc10,Indie Love Songs
0eBryM7ePQH3Klt3jz8xZd,First Day of My Life,5o206eFLx38glA2bb4zqIU,Bright Eyes,6MwSuZphL6GmuSVIYUGUF7,188877,2005-01-25,70,0.596,0.253,1,-14.369,0,0.0349,0.896,5.17e-05,0.102,0.368,95.162,37i9dQZF1DWZIQpJDqCc10,Indie Love Songs
1fEGtTZjrjJW8eUeewnNJR,"Flightless Bird, American Mouth",4M5nCE77Qaxayuhp3fVn4V,Iron & Wine,3fzjXU2SSKero9gVMcPivX,241917,2007-09-25,69,0.369,0.403,3,-7.996,1,0.0259,0.827,0.0541,0.106,0.177,154.899,37i9dQZF1DWZIQpJDqCc10,Indie Love Songs
6Jv7kjGkhY2fT4yuBF3aTz,"Lover, You Should've Come Over",3nnQpaTvKb5jCQabZefACI,Jeff Buckley,7yQtjAjhtNi76KRu05XWFS,404213,1994,69,0.387,0.595,2,-5.67,1,0.0389,0.361,1.1e-05,0.174,0.151,119.38,37i9dQZF1DWZIQpJDqCc10,Indie Love Songs
4PvbbMYL4fkToni5BLaYRb,Softly,3l0CmX0FuQjFxr8SK7Vqag,Clairo,4kkVGtCqE2NiAKosri9Rnd,185306,2019-08-02,69,0.759,0.436,0,-11.233,0,0.0419,0.33,0.0113,0.102,0.782,94.03,37i9dQZF1DWZIQpJDqCc10,Indie Love Songs
06cCziAHtDg6pcsidZHu03,Robbers,3mIj9lX2MWuHmhNCA7LSCW,The 1975,0mkOUedmYlOzCC4tOm2v0c,254509,2013,69,0.621,0.702,4,-6.845,1,0.0295,0.000332,1.49e-05,0.322,0.374,99.808,37i9dQZF1DWZIQpJDqCc10,Indie Love Songs
2H30WL3exSctlDC9GyRbD4,Live Well,48vDIufGC8ujPuBiTxY8dm,Palace,6cmFNl8lllA6BGc7SKLy3y,249840,2016-11-04,68,0.496,0.644,2,-5.385,1,0.0269,0.264,0.0,0.0695,0.435,96.017,37i9dQZF1DWZIQpJDqCc10,Indie Love Songs
1qpGMJi0ippCaMUOs7cz2q,Let You Down,6EB8VE9f7Ut6NOgviN6gDW,Dawid Podsiadło,5lFDNl6WwhLIIl15kyWGxw,227046,2022-09-12,68,0.326,0.369,0,-8.003,1,0.0272,0.168,0.0477,0.111,0.0776,110.046,37i9dQZF1DWZIQpJDqCc10,Indie Love Songs
0Dl965SLJGi9bB0SrvtPRx,girlfriend,52PdgUJOjvS6Mpmjy1SAlx,hemlocke springs,7tBqY28TsUNRRzSJZ1yMLV,133150,2022-11-02,67,0.763,0.759,11,-3.925,0,0.0906,0.218,4.24e-05,0.0724,0.964,146.006,37i9dQZF1DWZIQpJDqCc10,Indie Love Songs
5NtmfJwkA0AXsp2WWHviPn,So My Darling - Acoustic,4wrzxtBZw20ufDstKyTnnP,Rachel Chinouriri,2FceNexUuKIatc3YFEq08L,228922,2022-01-14,67,0.568,0.238,9,-11.111,1,0.0457,0.907,8.21e-06,0.135,0.563,137.958,37i9dQZF1DWZIQpJDqCc10,Indie Love Songs
4G21jWo0Cm6lOIUNnZ2mUI,Such Great Heights - Remastered,5yV1qdnmxyIYiSFB02wpDj,The Postal Service,5MoaDbFw4nrm2P7Om1on3b,266506,2003-02-19,66,0.644,0.808,5,-7.268,1,0.0513,0.0467,0.187,0.0652,0.175,174.98,37i9dQZF1DWZIQpJDqCc10,Indie Love Songs
1GLmaPfulP0BrfijohQpN5,Don't Worry Baby - Remastered 2001,3oDbviiivRWhXwIE8hxkVV,The Beach Boys,1G8AfOjrE0FO9w1gfemIy1,169933,1964-03-02,66,0.487,0.464,4,-9.821,1,0.03,0.0666,0.00531,0.105,0.851,121.242,37i9dQZF1DWZIQpJDqCc10,Indie Love Songs
1B241LRKmK6qDDTZfUajmm,Cocoon,2xaAOVImG2O6lURwqperlD,Catfish and the Bottlemen,0C0OFASoQC57yC12vQhCwN,236887,2014-09-15,66,0.446,0.91,7,-4.481,0,0.0652,0.000254,9.76e-05,0.077,0.325,133.053,37i9dQZF1DWZIQpJDqCc10,Indie Love Songs
0Ps4Eh6SQjeLnubbCsQTDD,Little Bit,6oBm8HB0yfrIc9IHbxs6in,Lykke Li,65ain97ltDAxldCiOcBtHo,273426,2008-06-02,65,0.819,0.736,7,-6.504,1,0.0416,0.158,0.00161,0.109,0.701,120.318,37i9dQZF1DWZIQpJDqCc10,Indie Love Songs
407ltk0BtcZI8kgu0HH4Yj,Into My Arms - 2011 Remastered Version,4UXJsSlnKd7ltsrHebV79Q,Nick Cave & The Bad Seeds,4Gp9Ls1UqkrQRrTTxhvs6A,256120,1997,65,0.484,0.0874,0,-17.796,1,0.0394,0.894,0.154,0.11,0.219,94.163,37i9dQZF1DWZIQpJDqCc10,Indie Love Songs
6rYgEHuyhO064Lgj48qlIe,I'll Call You Mine,3uwAm6vQy7kWPS2bciKWx9,girl in red,69p42ovQdwmYPLUsAQpeNn,201945,2021-04-30,65,0.612,0.727,4,-5.141,1,0.0492,0.173,5.61e-05,0.273,0.677,119.907,37i9dQZF1DWZIQpJDqCc10,Indie Love Songs
7aohwSiTDju51QmC54AUba,You And I,2vm8GdHyrJh2O2MfbQFYG0,Ingrid Michaelson,26OZ2w8TlwMUmA0GMpQL1U,148400,2008-10-14,63,0.698,0.285,0,-7.632,1,0.0553,0.927,0.0,0.0883,0.53,135.027,37i9dQZF1DWZIQpJDqCc10,Indie Love Songs
7I1kle4TNmkfednJDKo8GR,If You Want To,35l9BRT7MXmM8bv2WDQiyB,beabadoobee,7zPBy6Rjmijd4p8drmQPu7,223638,2018-12-07,63,0.666,0.527,9,-5.851,1,0.034,0.109,9.02e-05,0.132,0.37,115.979,37i9dQZF1DWZIQpJDqCc10,Indie Love Songs
7iSNEgSJYlc42H73xePMLh,Rollerblades,6USv9qhCn6zfxlBQIYJ9qs,Dominic Fike,6pOBptbCkOMPilLRihX4tw,134066,2019-06-06,63,0.566,0.448,4,-8.739,0,0.0799,0.54,7.22e-05,0.0956,0.199,110.802,37i9dQZF1DWZIQpJDqCc10,Indie Love Songs
6vC7mF2CXYW6MVF2voO4FU,Friday I’m In Love - Recorded at Spotify Studios NYC,1r1uxoy19fzMxunt3ONAkG,Phoebe Bridgers,3k3IHMRB7BZEf9VEh4HZsm,220812,2018-12-05,63,0.448,0.123,7,-15.193,1,0.0409,0.948,0.0,0.0816,0.143,123.491,37i9dQZF1DWZIQpJDqCc10,Indie Love Songs
33kKcOJoyNduHwXhEnga8X,Sea of Love,6G7OerKc3eBO9sVkRNopFC,Cat Power,4dZBOO1PjjmtPA974xHMND,139466,2000-03-21,63,0.585,0.0859,6,-11.478,0,0.0484,0.94,0.0,0.16,0.12,78.54,37i9dQZF1DWZIQpJDqCc10,Indie Love Songs
4PINSJIlBWsnVeveicq1S8,I'll Be Your Mirror,1nJvji2KIlWSseXRSlNYsC,The Velvet Underground,4xwx0x7k6c5VuThz5qVqmV,134040,1967-03-12,63,0.609,0.295,7,-14.933,1,0.0328,0.176,1.86e-06,0.0859,0.279,108.976,37i9dQZF1DWZIQpJDqCc10,Indie Love Songs
12homE4JpBey5cckgoepR7,To Be Alone With You,4MXUO7sVCaFgFjoTI5ox5c,Sufjan Stevens,1WZ9u1VDIih007LAC6VfpA,168040,2004-03-16,62,0.519,0.163,0,-18.131,0,0.0489,0.926,0.751,0.115,0.356,142.119,37i9dQZF1DWZIQpJDqCc10,Indie Love Songs
47rOmlKHPYyMDM3h6L74Sn,"So Alright, Cool, Whatever",73rPcaYEhBd0UuVZBqqyQJ,The Happy Fits,1mgzsmNo3XcdjonlRIwvFk,191360,2018-06-15,62,0.685,0.642,0,-5.417,1,0.0372,0.0997,0.0,0.0343,0.763,130.02,37i9dQZF1DWZIQpJDqCc10,Indie Love Songs
2tBxJ43XiwEzhf7Xalc5UG,Songbird,2DaxqgrOhkeH0fpeiQq2f4,Oasis,2EVWJRhbXWsSm7a6jdKv8O,127600,2002-07-01,62,0.491,0.561,2,-6.396,1,0.0279,0.274,2.16e-06,0.23,0.543,134.881,37i9dQZF1DWZIQpJDqCc10,Indie Love Songs
5fgb3Md1xjt3mxeBqguiIA,I Would Do Anything for You,7gP3bB2nilZXLfPHJhMdvc,Foster The People,7Kmmw7Z5D2UD5MVwdm10sT,214080,2011-05-23,61,0.597,0.848,0,-5.841,1,0.0308,0.0372,2.33e-05,0.122,0.437,128.009,37i9dQZF1DWZIQpJDqCc10,Indie Love Songs
6S8r0pRxRUy3OF3UUtNjdN,Crossfire,18Zv2g2vUcEGqJf6WnjfXN,Brandon Flowers,7zKxFkMyehmw9u3MhLpMPK,256133,2010-01-01,61,0.571,0.686,6,-6.698,1,0.027,0.00403,0.00108,0.22,0.352,110.021,37i9dQZF1DWZIQpJDqCc10,Indie Love Songs
2pKi1lRvXNASy7ybeQIDTy,Anyone Else But You,7GGv4mV9JTJK9e7nIzUliU,The Moldy Peaches,4FD8WC9s2yohxwVTp9f236,180093,2001-09-11,61,0.521,0.237,7,-12.535,1,0.051,0.923,0.0,0.144,0.58,145.856,37i9dQZF1DWZIQpJDqCc10,Indie Love Songs
4lMwlBtIrYootJyUTTs3SE,Taking Pictures Of You,1GLtl8uqKmnyCWxHmw9tL4,The Kooks,2HfdqVaLccOvzfsHej9A8g,161982,2011-01-01,60,0.66,0.522,2,-7.754,1,0.0323,0.196,0.0,0.356,0.524,135.825,37i9dQZF1DWZIQpJDqCc10,Indie Love Songs
3ZCTVFBt2Brf31RLEnCkWJ,everything i wanted,6qqNVTkY8uBg9cP3Jd7DAH,Billie Eilish,4i3rAwPw7Ln2YrKDusaWyT,245425,2019-11-13,85,0.704,0.225,6,-14.454,0,0.0994,0.902,0.657,0.106,0.243,120.006,37i9dQZF1DX91UQmVbQYyN,EQUAL Indie
5nW4z3pfZgJAJ2QTCz9AIE,A&W,00FQb4jTyendYWaN8pK0wa,Lana Del Rey,5HOHne1wzItQlIYmLXLYfZ,433916,2023-03-24,81,0.421,0.247,10,-14.655,1,0.143,0.665,0.375,0.115,0.139,161.468,37i9dQZF1DX91UQmVbQYyN,EQUAL Indie
2VCBaxzoHpkzKulBlWvpwd,It Might Take a Woman,1zmozsuAfLwrawutG7x9VA,Girlhood,3WSp38o6QVGRbRRvhUrb7M,190960,2020-10-23,38,0.59,0.864,4,-5.478,1,0.0327,0.000453,1.06e-06,0.275,0.272,102.972,37i9dQZF1DX91UQmVbQYyN,EQUAL Indie
2Ggr9IfS70wYQacW8nZKPG,labour,2EXpthNgSeTDeX8nGwxppp,Paris Paloma,4h7ERA3MzqEh9B3edziLAn,237744,2023-03-23,82,0.65,0.574,11,-10.3,0,0.101,0.396,0.000112,0.354,0.441,83.963,37i9dQZF1DX91UQmVbQYyN,EQUAL Indie
7B3z0ySL9Rr0XvZEAjWZzM,Sofia,3l0CmX0FuQjFxr8SK7Vqag,Clairo,4kkVGtCqE2NiAKosri9Rnd,188386,2019-08-02,80,0.744,0.619,0,-9.805,1,0.039,0.598,0.00372,0.231,0.641,112.997,37i9dQZF1DX91UQmVbQYyN,EQUAL Indie
3WD91HQDBIavSapet3ZpjG,Video Games,00FQb4jTyendYWaN8pK0wa,Lana Del Rey,0Dt3FbpMQwjoT5KNAw0IXR,281946,2012-01-01,69,0.39,0.252,6,-9.666,0,0.0298,0.808,0.0,0.0887,0.181,122.053,37i9dQZF1DX91UQmVbQYyN,EQUAL Indie
630DpnzdfjdVqv2yLfPbAX,Bertaut,20zafXaLhm5IcXnSU93rNn,Nadin Amizah,75KyCmWatZRvlMcMRed9BG,315960,2020-05-28,78,0.47,0.131,6,-13.29,1,0.0362,0.933,0.00245,0.109,0.115,118.836,37i9dQZF1DX91UQmVbQYyN,EQUAL Indie
0HEzuLLojblUOaUSdmJ9gl,Did you know that there's a tunnel under Ocean Blvd,00FQb4jTyendYWaN8pK0wa,Lana Del Rey,5HOHne1wzItQlIYmLXLYfZ,285050,2023-03-24,77,0.457,0.343,0,-9.387,1,0.0305,0.805,0.0182,0.12,0.0562,119.94,37i9dQZF1DX91UQmVbQYyN,EQUAL Indie
2LIh4uzqq9cXMPzzmcToHl,Lost on You,0J7U24vlOOIeMpuaO6Q85A,LP,0dYi4VGov4Dl4AED2eVwPw,268105,2017-05-05,76,0.433,0.724,5,-6.126,0,0.0372,0.1,0.0,0.0918,0.689,174.006,37i9dQZF1DX91UQmVbQYyN,EQUAL Indie
0g4fzRkbLeCDUCoe5iUOcf,sex money feelings die,6oBm8HB0yfrIc9IHbxs6in,Lykke Li,28AjCPTvrM4gQIiwo0CEOE,139840,2018-06-08,73,0.789,0.534,8,-6.347,0,0.0709,0.323,3.42e-06,0.0645,0.631,134.055,37i9dQZF1DX91UQmVbQYyN,EQUAL Indie
0CZ8lquoTX2Dkg7Ak2inwA,1950,6beUvFUlKliUYJdLOXNj9C,King Princess,5p0UaZsYWMn4L1dSpc6AhN,225133,2018-02-23,71,0.6,0.535,4,-7.043,1,0.107,0.648,4.7e-06,0.162,0.269,71.912,37i9dQZF1DX91UQmVbQYyN,EQUAL Indie
7fd3aMiuwHWKsTdZafjOfZ,A Pearl,2uYWxilOVlUdk4oV9DvwqK,Mitski,42cH7mrkfljkqkxA2Ip9Xq,156145,2018-08-17,74,0.295,0.637,8,-4.043,1,0.0288,0.0496,0.0236,0.112,0.221,84.551,37i9dQZF1DX91UQmVbQYyN,EQUAL Indie
4HfLQJtVT1KiX1eVedDyTm,Alaska,4NZvixzsSefsNiIqXn0NDe,Maggie Rogers,5AHWNPo3gllDmixgAoFru4,188000,2019-01-18,71,0.847,0.386,9,-10.668,0,0.0507,0.411,0.00176,0.108,0.178,104.001,37i9dQZF1DX91UQmVbQYyN,EQUAL Indie
2sEk5R8ErGIFxbZ7rX6S2S,How to Be a Heartbreaker,6CwfuxIqcltXDGjfZsMd9A,MARINA,49kf7gWWtReFwPcCNsvyUf,221493,2012-04-30,71,0.69,0.897,11,-4.696,0,0.0506,0.0142,0.0,0.108,0.849,140.05,37i9dQZF1DX91UQmVbQYyN,EQUAL Indie
0a4agFmqHXxcZl1nho1BxM,Heart Of Glass - Special Mix,4tpUmLEVLCGFr93o8hFFIB,Blondie,7mEjsBlRmfP63cH1gdPT6A,275733,1981-10-31,71,0.694,0.577,4,-14.63,1,0.0308,0.015,0.00836,0.0853,0.845,114.478,37i9dQZF1DX91UQmVbQYyN,EQUAL Indie
3cjvqsvvU80g7WJPMVh8iq,Genesis,053q0ukIDRgzwTr4vNSwab,Grimes,3HED2IUaNSnbOe88a7ZdwM,255320,2012-02-21,70,0.611,0.677,10,-6.745,0,0.034,0.0764,0.0698,0.241,0.233,166.04,37i9dQZF1DX91UQmVbQYyN,EQUAL Indie
4ltqfN12ohaVZdM6C45gMg,American Teenager,0avMDS4HyoCEP6RqZJWpY2,Ethel Cain,3WmujGwOS0ANHkJRnMH6n8,258418,2022-05-12,70,0.415,0.748,4,-5.008,1,0.0481,0.00305,0.0,0.0903,0.154,120.056,37i9dQZF1DX91UQmVbQYyN,EQUAL Indie
6ERZ30cRjVWGtVLhczX9aL,The greatest,00FQb4jTyendYWaN8pK0wa,Lana Del Rey,5XpEKORZ4y6OrCZSKsi46A,300360,2019-08-30,70,0.443,0.226,2,-12.507,0,0.0359,0.939,0.0201,0.14,0.196,79.142,37i9dQZF1DX91UQmVbQYyN,EQUAL Indie
7H7SHw3YWXhb4zYqyoPNa1,Free,1moxjboGR7GNWYIMWsRjgG,Florence + The Machine,4ohh1zQ4yybSK9FS7LLyDE,234857,2022-05-13,70,0.465,0.696,10,-6.233,0,0.0363,0.00777,0.00196,0.142,0.0494,174.806,37i9dQZF1DX91UQmVbQYyN,EQUAL Indie
3LGsgpx4TfxhXbr07OFKqs,Oblivion,053q0ukIDRgzwTr4vNSwab,Grimes,3HED2IUaNSnbOe88a7ZdwM,251266,2012-02-21,68,0.697,0.529,2,-8.838,1,0.0338,0.115,0.896,0.0895,0.486,155.974,37i9dQZF1DX91UQmVbQYyN,EQUAL Indie
7g5qe8VITjr13RIe8uM2p6,Your Best American Girl,2uYWxilOVlUdk4oV9DvwqK,Mitski,4Coa8Eb9SzjrkwWEom963Q,212183,2016-06-17,67,0.362,0.258,7,-9.655,1,0.0315,0.0165,0.00714,0.231,0.133,77.021,37i9dQZF1DX91UQmVbQYyN,EQUAL Indie
0IVkP59yJ9GFF6B7IrvrxA,Paper Bag,3g2kUQ6tHLLbmkV7T4GPtL,Fiona Apple,3o5EnVZNJXtfPV8tCoagjI,219266,1999-11-09,67,0.709,0.446,0,-9.904,1,0.037,0.716,2.39e-05,0.11,0.843,140.993,37i9dQZF1DX91UQmVbQYyN,EQUAL Indie
12UQIJePnGeLmpVReYpG2w,Sunny day,35l9BRT7MXmM8bv2WDQiyB,beabadoobee,2rhNQbqRNxiNQkDXTffe1V,160493,2022-07-15,67,0.751,0.595,6,-6.422,0,0.0274,0.209,0.00268,0.0881,0.713,92.999,37i9dQZF1DX91UQmVbQYyN,EQUAL Indie
4cJOLN346rtOty3UPACsao,I Don't Know You,2sSGPbdZJkaSE2AbcGOACx,The Marías,5L8VJO457GXReKVVfRhzyM,209449,2017-06-14,66,0.884,0.333,9,-9.753,0,0.0617,0.293,0.0205,0.103,0.587,118.065,37i9dQZF1DX91UQmVbQYyN,EQUAL Indie
48EjSdYh8wz2gBxxqzrsLe,Cranes in the Sky,2auiVi8sUZo17dLy1HwrTU,Solange,3Yko2SxDk4hc6fncIBQlcM,250973,2016-09-30,65,0.719,0.615,6,-5.972,1,0.045,0.408,0.000147,0.235,0.465,96.988,37i9dQZF1DX91UQmVbQYyN,EQUAL Indie
5ARrtxJLVCeTv5TWo1oKgC,In The Waiting Line,14H7ag1wpQOsPPQJOD6Dqr,Zero 7,1VRBB9iu84o3g16CczH9iH,271520,2001,65,0.561,0.33,5,-13.51,1,0.0268,0.76,0.134,0.106,0.378,79.01,37i9dQZF1DX91UQmVbQYyN,EQUAL Indie
0dpyzcT3RMNNSd2xKBf35I,Be Sweet,7MoIc5s9KXolCBH1fy9kkw,Japanese Breakfast,1uD1kdwTWH1DZQZqGKz6rY,195370,2021-06-04,65,0.653,0.877,2,-5.82,0,0.0275,0.0102,1.04e-05,0.32,0.62,109.985,37i9dQZF1DX91UQmVbQYyN,EQUAL Indie
49EXOlUTFBGdI098L6SXDh,That's Where I Am,4NZvixzsSefsNiIqXn0NDe,Maggie Rogers,2VeOtQQAJxR8VyvmoXqIbI,252760,2022-07-29,64,0.269,0.764,7,-3.735,1,0.0534,0.132,0.0,0.0723,0.15,181.299,37i9dQZF1DX91UQmVbQYyN,EQUAL Indie
6IAgarq2wDeYzpsY2Kx0Hw,Almeda,2auiVi8sUZo17dLy1HwrTU,Solange,4WF4HvVT7VjGnVjxjoCR6w,236120,2019-03-01,64,0.827,0.553,1,-5.296,1,0.032,0.0227,1.52e-05,0.176,0.0631,110.015,37i9dQZF1DX91UQmVbQYyN,EQUAL Indie
2sW8fmnISifQTRgnRrQTYW,Roads,6liAMWkVf5LH7YR9yfFy1Y,Portishead,3539EbNgIdEDGBKkUf4wno,303973,1994-01-01,64,0.607,0.294,5,-11.836,1,0.0764,0.778,0.162,0.106,0.192,76.083,37i9dQZF1DX91UQmVbQYyN,EQUAL Indie
75rGONmoi48LLYBFaGiYsv,Both Of Us - Edit,3NKVm2Jedcf6ibJr6pMUVx,Jayda G,6tKMQ3udmP1PErZYHKXnqA,229424,2020-05-26,64,0.735,0.71,11,-10.222,1,0.0766,0.00851,0.762,0.0684,0.507,123.962,37i9dQZF1DX91UQmVbQYyN,EQUAL Indie
2F9DCIJ7ZXHhNkiIlIIOkw,All I Ever Asked,4wrzxtBZw20ufDstKyTnnP,Rachel Chinouriri,2FuT85CBZhzZ8dndFdtwXn,215384,2022-03-08,64,0.913,0.459,5,-7.528,1,0.0446,0.469,0.000889,0.0891,0.848,114.996,37i9dQZF1DX91UQmVbQYyN,EQUAL Indie
0smgkpVia3VCXgY4qhVJvp,Guilty Conscience,12Zk1DFhCbHY6v3xep2ZjI,070 Shake,6Q2rUMVAKj1DaDh3xB0IEU,213333,2020-01-17,63,0.539,0.638,7,-6.049,1,0.136,0.00676,0.0,0.123,0.222,179.822,37i9dQZF1DX91UQmVbQYyN,EQUAL Indie
2CBtdZVcpSwaxOcLUi1AGo,Care For You,2sSGPbdZJkaSE2AbcGOACx,The Marías,4ENFZsf6OIKxck9I6gUwrk,156026,2020-10-16,63,0.879,0.413,1,-9.161,0,0.0575,0.816,0.221,0.318,0.869,109.988,37i9dQZF1DX91UQmVbQYyN,EQUAL Indie
0W95eMaAxNVYTquOsXXkC5,"Female Energy, Part 2",3rWZHrfrsPBxVy692yAIxF,WILLOW,4B2pV5Zds6478QOqA8yqdj,173920,2019-07-19,63,0.539,0.39,4,-8.341,0,0.0293,0.0143,0.000125,0.174,0.361,119.791,37i9dQZF1DX91UQmVbQYyN,EQUAL Indie
